ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
1563253_s_at	0.853742373199419	0.0679078693802455	1.95078702069032	-4.00573719413952	1.09117970942044	ERBB3	erb-b2 receptor tyrosine kinase 3
233756_at	0.853742373199419	0.067921094041812	1.9506834683641	-4.00583386429972	1.07394474516363		
1564049_at	0.853742373199419	0.0679268301911402	1.95063855853602	-4.00587578864107	1.62794755165942	LOC339593	uncharacterized LOC339593
232766_at	0.853742373199419	0.0679400117394049	1.95053536959565	-4.00597211614427	1.24068882571011	BANF2	barrier to autointegration factor 2
1554591_at	0.853742373199419	0.0679467530195481	-1.95048260385787	-4.00602137236095	-1.20022039683969	PCAT4	prostate cancer associated transcript 4 (non-protein coding)
202754_at	0.853742373199419	0.0679479790657312	-1.95047300778269	-4.00603033012116	-0.636561380155722	R3HDM1	R3H domain containing 1
216104_at	0.853742373199419	0.0679751084048019	-1.95026071032191	-4.00622850063836	-1.0236287783367		
1565923_at	0.853742373199419	0.0679837947496278	1.95019275240301	-4.00629193429197	1.88151914670388		
1557404_at	0.853742373199419	0.068003790515716	1.95003634441483	-4.00643792556798	1.29823899095663		
222776_at	0.853742373199419	0.0680231144523699	-1.94988523068203	-4.00657896998332	-1.03025448876205	MAGOHB	mago homolog B, exon junction complex core component
1563528_at	0.853742373199419	0.0680526436509934	-1.94965438582776	-4.006794422844	-1.11328012625655	RAPGEF4-AS1	RAPGEF4 antisense RNA 1
239373_at	0.853742373199419	0.0680977066449524	1.94930227835407	-4.00712302993829	1.24370661809971		
213975_s_at	0.853742373199419	0.0681271388853071	-1.94907241720591	-4.00733753469515	-1.89460947905447	LYZ	lysozyme
222998_at	0.853742373199419	0.068183408309502	1.94863320953636	-4.00774736717818	0.96422286376235	MAF1	MAF1 homolog, negative regulator of RNA polymerase III
214866_at	0.853742373199419	0.0682309856907164	1.9482621004948	-4.00809362190834	1.43373392460458	PLAUR	plasminogen activator, urokinase receptor
1556454_a_at	0.853742373199419	0.0682445621572352	-1.94815624502926	-4.00819238224605	-0.964314385058463	LOC100506274	uncharacterized LOC100506274
231105_at	0.853742373199419	0.0683028967393243	-1.94770162599809	-4.00861650113935	-1.13305897130441		
207063_at	0.853742373199419	0.06830305648909	-1.94770038149771	-4.00861766208322	-1.91479728744975	TTTY14	testis-specific transcript, Y-linked 14 (non-protein coding)
204282_s_at	0.853742373199419	0.0683204353958678	1.9475650099818	-4.00874394259821	1.12627798620418	FARS2	phenylalanyl-tRNA synthetase 2, mitochondrial
230489_at	0.853742373199419	0.068370236151889	1.94717726207387	-4.00910562815872	1.10067383782173	CD5	CD5 molecule
65133_i_at	0.853742373199419	0.068375446630384	1.94713670799674	-4.00914345445637	1.22994501696779	INO80B-WBP1///INO80B	INO80B-WBP1 readthrough (NMD candidate)///INO80 complex subunit B
1561318_at	0.853742373199419	0.0684068832009669	-1.94689209034	-4.00937161061633	-1.35954586365428		
1570117_at	0.853742373199419	0.0684106669136923	1.94686265489584	-4.0093990643018	1.51320104313256		
212701_at	0.853742373199419	0.0684230718455487	-1.94676616079191	-4.00948906051775	-1.20248256846056	TLN2	talin 2
226857_at	0.853742373199419	0.0684370534325972	1.94665742116737	-4.00959047513621	1.40986089935948	ARHGEF19	Rho guanine nucleotide exchange factor 19
207685_at	0.853742373199419	0.0684438582269974	1.94660450513606	-4.00963982563385	0.819269803545577	CRYBB3	crystallin beta B3
240370_at	0.853742373199419	0.0684439711537216	-1.94660362702526	-4.00964064457139	-1.22143037386156		
212588_at	0.853742373199419	0.0684528898978393	1.94653427955551	-4.00970531837448	1.62283784004996	PTPRC	protein tyrosine phosphatase, receptor type C
228485_s_at	0.853742373199419	0.0684547101348388	1.94652012734346	-4.00971851666662	0.654095670351879	SLC44A1	solute carrier family 44 member 1
1569004_at	0.853742373199419	0.0684866072887481	-1.94627218397078	-4.00994974028458	-1.44408483592999	CARD8-AS1	CARD8 antisense RNA 1
223107_s_at	0.853742373199419	0.0684912260565062	-1.94623628988153	-4.00998321275481	-0.996120449208686	ZCCHC17	zinc finger CCHC-type containing 17
227909_at	0.853742373199419	0.0684917140029491	-1.9462324980026	-4.00998674879514	-0.7067388077324	SMIM10L2B///SMIM10L2A	small integral membrane protein 10 like 2B///small integral membrane protein 10 like 2A
1561242_at	0.853742373199419	0.0685267169552646	-1.94596054980542	-4.01024034017629	-0.763492392683062		
223533_at	0.853742373199419	0.0685674106790307	-1.94564454474862	-4.01053499362791	-1.03833496202425	LOC101927933///LRRC8C	uncharacterized LOC101927933///leucine rich repeat containing 8 family member C
216613_at	0.853742373199419	0.0685747043825288	-1.94558792362056	-4.01058778664577	-1.76433606074066		
230645_at	0.853742373199419	0.0685815912429545	1.9455344657736	-4.01063762958724	0.822301961921754	FRMD3	FERM domain containing 3
209228_x_at	0.853742373199419	0.0685841208781582	-1.94551483120491	-4.01065593627333	-1.01390992493425	TUSC3	tumor suppressor candidate 3
215336_at	0.853742373199419	0.0686010569550896	1.94538339316473	-4.01077848294578	1.32711001242338	AKAP11	A-kinase anchoring protein 11
207258_at	0.853742373199419	0.0686018912505465	1.94537691908959	-4.01078451896971	1.08244385868658	DSCR4	Down syndrome critical region 4
228428_at	0.853742373199419	0.0686045590663557	1.9453562174965	-4.0108038197808	0.745741104971945	FAM102A	family with sequence similarity 102 member A
215297_at	0.853742373199419	0.0686166753270716	-1.94526220737483	-4.01089146745399	-1.11188944295718	LOC441204	uncharacterized LOC441204
223726_at	0.853742373199419	0.068637395973879	1.94510147024132	-4.01104132155568	1.27698780939669	KCNH3	potassium voltage-gated channel subfamily H member 3
242939_at	0.853742373199419	0.0686382887616432	-1.94509454555867	-4.01104777725798	-1.31624161824756	TFDP1	transcription factor Dp-1
230590_at	0.853742373199419	0.0686438164888586	-1.94505167293603	-4.01108774605341	-0.67984143626262		
244132_x_at	0.853742373199419	0.0686464464182461	1.94503127649392	-4.01110676086849	0.730275524241424	ZNF518A	zinc finger protein 518A
1568873_at	0.853742373199419	0.0686629903412846	-1.94490298599365	-4.01122635899777	-0.854831950082072	ZNF519	zinc finger protein 519
218203_at	0.853742373199419	0.0686687217439429	-1.94485854806526	-4.0112677851531	-0.873335619083091	ALG5	ALG5, dolichyl-phosphate beta-glucosyltransferase
1564482_at	0.853742373199419	0.0687053073094871	-1.94457496336229	-4.01153213947135	-1.50325790098302	ATP5O	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit
215469_at	0.853742373199419	0.0687384724968838	1.9443180078166	-4.01177165475177	1.2205044787434	SLITRK5	SLIT and NTRK like family member 5
1567059_at	0.853742373199419	0.0687403437469118	1.94430351315124	-4.01178516518167	1.66762315916498	OR8G1	olfactory receptor family 8 subfamily G member 1 (gene/pseudogene)
236480_at	0.853742373199419	0.0687549385209521	1.94419047445024	-4.01189052655788	1.5293520521394	MIR210HG	MIR210 host gene
205896_at	0.853742373199419	0.0688045553413575	-1.94380634545377	-4.01224854487627	-1.45110561985347	SLC22A4	solute carrier family 22 member 4
1560723_at	0.853742373199419	0.0688250742316161	-1.9436475625548	-4.0123965249879	-1.26523320672325	LOC283731	uncharacterized LOC283731
205337_at	0.853742373199419	0.0688422919133727	1.94351435836416	-4.01252066224964	1.58872740209085	DCT	dopachrome tautomerase
233428_at	0.853742373199419	0.0688613388916377	1.94336703662327	-4.01265795144647	0.783334902905617		
204951_at	0.853742373199419	0.0689115406994619	-1.94297891792748	-4.01301961597876	-1.32067104484316	RHOH	ras homolog family member H
229887_at	0.853742373199419	0.0689160881680785	1.94294377318556	-4.01305236357632	1.11380019274336	ALS2CL	ALS2 C-terminal like
229812_at	0.853742373199419	0.0689308414705831	1.94282976778326	-4.01315859100468	0.748745762684226	USP48	ubiquitin specific peptidase 48
238189_at	0.853742373199419	0.0689344427386419	-1.94280194248396	-4.01318451748816	-1.18634060025179	SIN3A	SIN3 transcription regulator family member A
206915_at	0.853742373199419	0.068938751586683	-1.94276865175863	-4.0132155362038	-1.50047813684466	NKX2-2	NK2 homeobox 2
206509_at	0.853742373199419	0.068956358797389	1.94263263550141	-4.01334226708679	0.869892952822138	PIP	prolactin induced protein
225899_x_at	0.853742373199419	0.0689608317386369	1.94259808684396	-4.01337445655752	1.1013080599306	LOC101929819///LOC100133331///LOC100133182///LINC01001///LOC100132062///LOC729737///LINC01000///LINC01002	uncharacterized LOC101929819///uncharacterized LOC100133331///putative uncharacterized protein FLJ44672///long intergenic non-protein coding RNA 1001///uncharacterized LOC100132062///uncharacterized LOC729737///long intergenic non-protein coding RNA 1000///long intergenic non-protein coding RNA 1002
1562817_at	0.853742373199419	0.0689746753710065	1.94249117239828	-4.01347406854374	1.61830443243091		
223273_at	0.853742373199419	0.0689774727326409	1.94246957069366	-4.01349419449732	0.86447260935593	GON7	GON7, KEOPS complex subunit homolog
240757_at	0.853742373199419	0.0689777720592483	-1.94246725928891	-4.01349634798893	-0.704602212322582	CLASP1	cytoplasmic linker associated protein 1
227669_at	0.853742373199419	0.0689866372424216	-1.94239880627797	-4.01356012380322	-0.80293919599133	MPC2	mitochondrial pyruvate carrier 2
234012_at	0.853742373199419	0.069006815808911	1.94224302570905	-4.0137052563884	1.23881375519531		
215884_s_at	0.853742373199419	0.0690277260141394	-1.94208163984903	-4.01385560534446	-0.714975853873192	UBQLN2	ubiquilin 2
221789_x_at	0.853742373199419	0.0690591855430404	-1.94183891632029	-4.01408171833674	-1.21010183884178	RHOT2	ras homolog family member T2
244123_at	0.853742373199419	0.0691010062798414	1.9415164049611	-4.01438213834772	1.00756820736287		
202930_s_at	0.853742373199419	0.0691131465564308	-1.9414228148322	-4.01446931334535	-0.787471043090409	SUCLA2	succinate-CoA ligase ADP-forming beta subunit
237688_at	0.853742373199419	0.0691166688988483	-1.94139566363594	-4.01449460309319	-1.75282679620749		
213220_at	0.853742373199419	0.0691248280048032	1.94133277573384	-4.01455317884718	1.106584489455	BBIP1	BBSome interacting protein 1
203608_at	0.853742373199419	0.0691309370563732	-1.94128569337749	-4.01459703223694	-1.03643565443177	ALDH5A1	aldehyde dehydrogenase 5 family member A1
214912_at	0.853742373199419	0.0691483770975373	1.94115130377359	-4.01472220247495	1.40347972669359		
1559048_at	0.853742373199419	0.0691565203877268	1.94108856353902	-4.01478063721819	0.85402414659549		
228986_at	0.853742373199419	0.0691708875396079	-1.94097788749604	-4.01488371604644	-1.46358713673965	OSBPL8	oxysterol binding protein like 8
211563_s_at	0.853742373199419	0.069184208639108	-1.9408752880105	-4.01497927024525	-1.82693375857746	URI1	URI1, prefoldin like chaperone
204104_at	0.853742373199419	0.0692269245354168	1.94054640822453	-4.01528555049495	0.915851760043231	SNAPC2	small nuclear RNA activating complex polypeptide 2
221923_s_at	0.853742373199419	0.0692321558722239	1.94050614341494	-4.01532304675619	0.848994525901459	NPM1	nucleophosmin
221103_s_at	0.853742373199419	0.0692359590669296	-1.94047687250954	-4.0153503048072	-0.688456718107573	CFAP44	cilia and flagella associated protein 44
214729_at	0.853742373199419	0.069236985060347	-1.940468976301	-4.01535765798877	-0.969721215756638	TWISTNB	TWIST neighbor
227036_at	0.853742373199419	0.0692456262029591	-1.94040247684942	-4.01541958367305	-0.737988691705242	RASAL2	RAS protein activator like 2
229941_at	0.853742373199419	0.0692774688892727	-1.94015748990493	-4.01564771201015	-1.29064023894421	FAM166B	family with sequence similarity 166 member B
203346_s_at	0.853742373199419	0.0692846252001128	1.94010244552549	-4.01569896667746	0.844735321651852	MTF2	metal response element binding transcription factor 2
244280_at	0.853742373199419	0.0692853096038819	-1.94009718154616	-4.01570386820476	-1.21684936442453	LINC01013	long intergenic non-protein coding RNA 1013
1564143_at	0.853742373199419	0.0692981827690656	-1.93999817837967	-4.01579605332481	-1.03416813781652		
213187_x_at	0.853742373199419	0.0693119873244691	1.93989203049925	-4.01589488865613	0.553618793845887	FTL	ferritin light chain
200675_at	0.853742373199419	0.0693135986350299	1.93987964182269	-4.01590642370779	0.607673032802314	CD81	CD81 molecule
223256_at	0.853742373199419	0.0693178101611718	1.93984726242018	-4.01593657188733	1.2314261429099	G2E3	G2/M-phase specific E3 ubiquitin protein ligase
224036_s_at	0.853742373199419	0.0693635194554785	-1.93949594969756	-4.01626366082042	-1.04950938805705	LMBR1	limb development membrane protein 1
234190_at	0.853742373199419	0.0693777588737162	1.9393865506439	-4.01636551085212	1.67687175656688		
1560844_at	0.853742373199419	0.0693817991150226	1.93935551381073	-4.01639440551121	1.52126639308665	LOC105378052	uncharacterized LOC105378052
241631_at	0.853742373199419	0.0694491178579677	1.93883861415556	-4.01687559642349	0.749855627831044	ARHGEF40	Rho guanine nucleotide exchange factor 40
225998_at	0.853742373199419	0.0694700704287246	1.93867782363899	-4.01702526675668	0.608391273936496	GAB1	GRB2 associated binding protein 1
215870_s_at	0.853742373199419	0.0694912971772644	1.93851497333487	-4.01717684844056	1.8834094616066	PLA2G5	phospholipase A2 group V
213393_at	0.853742373199419	0.0694965595444886	-1.93847460766616	-4.01721442002752	-1.56830274541088	MFSD9	major facilitator superfamily domain containing 9
1562955_at	0.853742373199419	0.0695229077523914	-1.93827254146142	-4.01740249379617	-0.749360757109365		
232145_at	0.853742373199419	0.0695356168153976	-1.93817509929417	-4.01749318509152	-1.10245493382313	C2orf68	chromosome 2 open reading frame 68
210465_s_at	0.853742373199419	0.0695853675958582	-1.93779380636079	-4.01784804100585	-0.698927891077064	SNAPC3	small nuclear RNA activating complex polypeptide 3
224988_at	0.853742373199419	0.0696071315712636	-1.93762708267236	-4.01800319449264	-0.575863242488923	C6orf89	chromosome 6 open reading frame 89
239720_at	0.853742373199419	0.0696232900185644	-1.93750333050212	-4.01811835448976	-1.07876417554221	ZGLP1	zinc finger, GATA-like protein 1
217158_at	0.853742373199419	0.0696251023253442	1.93748945225088	-4.01813126895016	0.99165037675386	PTGER4P2-CDK2AP2P2	PTGER4P2-CDK2AP2P2 readthrough, transcribed pseudogene
232177_at	0.853742373199419	0.0696279735587737	1.93746746563146	-4.01815172859429	1.53274175341092		
1557779_at	0.853742373199419	0.0696347250945724	1.9374157685919	-4.01819983483063	1.63905034079076	LINC01468	long intergenic non-protein coding RNA 1468
216050_at	0.853742373199419	0.0696357038205395	1.93740827478264	-4.01820680808007	1.54745869910009		
223017_at	0.853742373199419	0.0696527311011074	-1.93727791711861	-4.01832810836462	-0.864316676674527	TXNDC12	thioredoxin domain containing 12
210997_at	0.853742373199419	0.0696589614983565	1.9372302254937	-4.01837248536264	1.65824532033884	HGF	hepatocyte growth factor
201368_at	0.853742373199419	0.0697174041598847	1.93678305205624	-4.01878855452288	0.623921338037471	ZFP36L2	ZFP36 ring finger protein like 2
234618_at	0.853742373199419	0.069723892082418	-1.93673343047192	-4.01883472174801	-1.42272170510834		
228582_x_at	0.853742373199419	0.069740770303687	1.93660436010995	-4.0189548043754	0.520801985078847	MALAT1	metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)
233743_x_at	0.853742373199419	0.0697500840459418	1.93653314845414	-4.01902105562852	1.36373770521598	S1PR5	sphingosine-1-phosphate receptor 5
226228_at	0.853742373199419	0.0697552018341906	1.9364940221366	-4.01905745602596	0.694004234111432	AQP4	aquaporin 4
215467_x_at	0.853742373199419	0.069770413832187	1.93637773911928	-4.01916563557939	0.601870329210584	LOC647070	nascent polypeptide-associated complex subunit alpha, muscle-specific form-like
236973_at	0.853742373199419	0.0697771580759538	1.9363261922683	-4.01921358927825	1.59862445039227	LOC100131662	uncharacterized LOC100131662
212412_at	0.853742373199419	0.0698111211560263	1.93606667718362	-4.01945500527528	0.678856389206034	PDLIM5	PDZ and LIM domain 5
1563137_at	0.853742373199419	0.0698356643883737	1.93587921034977	-4.01962938826379	1.18931011892897	MGAT5B	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B
241922_at	0.853742373199419	0.0698473253935945	-1.93579016157734	-4.01971221926337	-0.691706291009995	LMO4	LIM domain only 4
209666_s_at	0.853742373199419	0.069861841695583	-1.93567932703735	-4.01981531232938	-0.600160524295815	CHUK	conserved helix-loop-helix ubiquitous kinase
223438_s_at	0.853742373199419	0.0698712419785221	-1.93560756520224	-4.01988206031357	-0.846573131008832	PPARA	peroxisome proliferator activated receptor alpha
211970_x_at	0.853742373199419	0.069922639914096	-1.93521534562797	-4.02024685557716	-0.642270015247549	ACTG1///ACTB	actin gamma 1///actin beta
226953_at	0.853742373199419	0.069929538166344	-1.93516272444174	-4.02029579477899	-1.24228797493588	CADM3///ACKR1	cell adhesion molecule 3///atypical chemokine receptor 1 (Duffy blood group)
210018_x_at	0.853742373199419	0.0699500953188042	1.93500593809273	-4.02044160680513	1.44496805901779	MALT1	MALT1 paracaspase
207234_at	0.853742373199419	0.0699515007557898	-1.93499522053918	-4.02045157397454	-1.03461456499425	RFX3	regulatory factor X3
210866_s_at	0.853742373199419	0.0699566443922246	1.93495599794097	-4.0204880501988	0.672618239779384	CNOT4	CCR4-NOT transcription complex subunit 4
222731_at	0.853742373199419	0.0699882309772911	-1.93471519223016	-4.02071198695581	-0.891612743335338	ZDHHC2	zinc finger DHHC-type containing 2
213637_at	0.853742373199419	0.0700005449867046	1.93462134062293	-4.02079926047485	0.883902117451058	DDX52	DEAD-box helicase 52
219304_s_at	0.853742373199419	0.0700340903001989	-1.93436574887239	-4.02103692752942	-1.52921300534832	PDGFD	platelet derived growth factor D
213013_at	0.853742373199419	0.0700644678182392	-1.93413438798089	-4.02125205018138	-1.23509001445153	LOC644172///MAPK8IP1	mitogen-activated protein kinase 8 interacting protein 1 pseudogene///mitogen-activated protein kinase 8 interacting protein 1
209356_x_at	0.853742373199419	0.070085970402447	1.93397067448971	-4.02140426593326	1.2871485558188	EFEMP2	EGF containing fibulin like extracellular matrix protein 2
206318_at	0.853742373199419	0.0701058000939792	1.93381973766437	-4.02154459691255	0.629816339030354	EPPIN-WFDC6///EPPIN	EPPIN-WFDC6 readthrough///epididymal peptidase inhibitor
219690_at	0.853742373199419	0.0701357192468696	1.93359207557905	-4.02175625206988	0.973174479436736	IGFLR1	IGF like family receptor 1
1553261_x_at	0.853742373199419	0.0701404475410959	-1.93355610479227	-4.0217896926663	-1.57502126386253	ALS2CR11	amyotrophic lateral sclerosis 2 chromosome region candidate 11
228027_at	0.853742373199419	0.0701603279804617	-1.93340488686598	-4.02193027066768	-0.676354026154494	ARMCX5-GPRASP2///GPRASP2	ARMCX5-GPRASP2 readthrough///G protein-coupled receptor associated sorting protein 2
243296_at	0.853742373199419	0.0701882914960892	1.93319225095076	-4.02212793635328	0.818292293430793	NAMPT	nicotinamide phosphoribosyltransferase
223630_at	0.853742373199419	0.0702125711571324	-1.93300768869398	-4.02229949647446	-0.9513387175465	C7orf13	chromosome 7 open reading frame 13
1561562_at	0.853742373199419	0.0702445213411625	1.93276490579388	-4.02252516381987	1.53615719845933		
1554511_at	0.853742373199419	0.0702541310790125	1.93269190268687	-4.02259301776404	1.41356480255796	WWC1	WW and C2 domain containing 1
216056_at	0.853742373199419	0.0702578942540558	1.93266331709084	-4.02261958678653	1.15546874223853	CD44	CD44 molecule (Indian blood group)
216539_at	0.853742373199419	0.0702840910897785	-1.93246436025798	-4.02280450301285	-1.71117484010943	ATXN3L	ataxin 3 like
229685_at	0.853742373199419	0.0703003344625101	1.93234103019584	-4.02291912498734	0.737812781415194	LOC100134937	uncharacterized LOC100134937
208213_s_at	0.853742373199419	0.0703219212429856	-1.93217716900422	-4.02307141088519	-1.49035578905201	KCNAB1	potassium voltage-gated channel subfamily A member regulatory beta subunit 1
202251_at	0.853742373199419	0.0703303121787111	1.93211348713068	-4.02313059255885	0.687513617649294	PRPF3	pre-mRNA processing factor 3
239320_at	0.853742373199419	0.070333975299283	1.93208568850249	-4.02315642645342	1.10275312946216	LRRC4B	leucine rich repeat containing 4B
206767_at	0.853742373199419	0.0703396198343944	1.9320428558835	-4.02319623142977	0.787402935488627	RBMS3	RNA binding motif single stranded interacting protein 3
220798_x_at	0.853742373199419	0.0703662319677771	1.93184095552281	-4.02338385471798	0.912949704495661	PLPPR3	phospholipid phosphatase related 3
242012_at	0.853742373199419	0.070390458802612	-1.93165721126649	-4.02355459767005	-1.34468508472067		
234594_at	0.853742373199419	0.0703950676214454	-1.93162226287688	-4.02358707231999	-1.33959264636647	ITPK1-AS1	ITPK1 antisense RNA 1
208411_x_at	0.853742373199419	0.0704270144842321	-1.93138006801721	-4.02381211629778	-1.63737763004887	PPEF2	protein phosphatase with EF-hand domain 2
1561042_at	0.853742373199419	0.0704560545426019	1.93115999538989	-4.02401659296183	1.82601189153625	CASC7///AGO2	cancer susceptibility candidate 7 (non-protein coding)///argonaute 2, RISC catalytic component
240445_at	0.853742373199419	0.0704662329938296	1.9310828798077	-4.02408824094137	1.19184671350221		
242497_at	0.853742373199419	0.0704973117556708	1.93084747763099	-4.0243069443433	1.46161604416337	TRAFD1	TRAF-type zinc finger domain containing 1
217984_at	0.853742373199419	0.070501424409908	1.93081633380105	-4.02433587796518	0.837592333975866	RNASET2	ribonuclease T2
224437_s_at	0.853742373199419	0.0705415092078645	-1.9305128693534	-4.0246177945772	-0.835805717764678	VTA1	vesicle trafficking 1
240130_at	0.853742373199419	0.0705569743476162	-1.93039583077328	-4.02472651705737	-1.34340462981461		
209182_s_at	0.853742373199419	0.0705637391046006	1.93034464300226	-4.0247740667271	1.38722439781565	C10orf10	chromosome 10 open reading frame 10
241206_at	0.853742373199419	0.0705652290510212	1.93033336941954	-4.02478453897448	0.762811934023298		
1557195_at	0.853742373199419	0.0705817359780545	1.93020848506826	-4.0249005444949	1.08041056192634		
1570561_at	0.853742373199419	0.0705920414579357	1.93013053145476	-4.02497295407127	1.49563563588443		
203597_s_at	0.853742373199419	0.0706069950752976	-1.93001743608498	-4.02507800365394	-0.916070944245895	WBP4	WW domain binding protein 4
232084_at	0.853742373199419	0.0706099163927689	-1.92999534443459	-4.02509852332599	-1.19573134810193	SGTB	small glutamine rich tetratricopeptide repeat containing beta
1560747_at	0.853742373199419	0.0706397521094576	-1.92976976691083	-4.02530804299	-1.40218142320698		
234418_x_at	0.853742373199419	0.0706586086422837	1.92962724312267	-4.02544041512242	1.87358196829683	CD44	CD44 molecule (Indian blood group)
1566268_at	0.853742373199419	0.0706648496840763	-1.92958007879559	-4.02548421901124	-1.71230631073262		
216411_s_at	0.853742373199419	0.0706820922890483	-1.92944979364578	-4.02560521874509	-1.22855627753631	GALK2	galactokinase 2
226231_at	0.853742373199419	0.0706889058367948	1.92939831830103	-4.02565302437032	0.98419729615489	PAWR	pro-apoptotic WT1 regulator
221680_s_at	0.853742373199419	0.0706896319242529	1.9293928330793	-4.02565811851022	1.25118497394545	ETV7	ETS variant 7
242972_at	0.853742373199419	0.0707051836390992	1.92927535986897	-4.0257672145319	0.722514946880443	HCG18	HLA complex group 18 (non-protein coding)
1553857_at	0.853742373199419	0.0707078811901201	-1.92925498569031	-4.02578613547513	-1.46011832466573	IGSF22	immunoglobulin superfamily member 22
1553246_a_at	0.853742373199419	0.070709381432341	-1.92924365489745	-4.02579665803172	-1.10315379187679	POMK	protein-O-mannose kinase
205575_at	0.853742373199419	0.0707161886461919	1.92919224514604	-4.02584440030601	1.26222382163731	C1QL1	complement C1q like 1
231098_at	0.853742373199419	0.070721051223157	1.92915552447902	-4.02587850101644	1.25173512870263		
226161_at	0.853742373199419	0.0707395652183457	1.92901573320733	-4.02600831558623	0.800425618580229	SLC30A6	solute carrier family 30 member 6
238901_at	0.853742373199419	0.0707520966193012	-1.92892113251045	-4.02609616222001	-1.71964825774595	LINC01133	long intergenic non-protein coding RNA 1133
241555_at	0.853742373199419	0.0707722709854918	1.92876886583075	-4.02623755342619	1.48930581699211		
1569464_at	0.853742373199419	0.070792107217365	1.92861918905839	-4.02637653451227	0.855309902519463	PPFIBP1	PPFIA binding protein 1
202017_at	0.853742373199419	0.0708067889874295	1.92850843006563	-4.02647937551148	1.14778216563807	EPHX1	epoxide hydrolase 1
236870_at	0.853742373199419	0.0708160857143083	1.92843830635103	-4.02654448472918	1.74195573734586	IQCF4	IQ motif containing F5 pseudogene
1553299_at	0.853742373199419	0.0708178503320392	-1.92842499705275	-4.02655684216135	-1.25052657414212	DUSP5P1	dual specificity phosphatase 5 pseudogene 1
1556238_at	0.853742373199419	0.0708369039476261	-1.92828130760953	-4.02669025250261	-1.86151952361099		
226259_at	0.853742373199419	0.0708387361691394	-1.92826749205875	-4.02670307948106	-0.892349594442987	EXOC6	exocyst complex component 6
237870_at	0.853742373199419	0.0708518045346289	-1.92816896156239	-4.02679455835047	-1.3111020714447	NQO2	NAD(P)H quinone dehydrogenase 2
1555347_at	0.853742373199419	0.070854847721479	-1.92814601942505	-4.02681585824526	-1.73842486201006	PDXDC1	pyridoxal dependent decarboxylase domain containing 1
228915_at	0.853742373199419	0.0708961780658445	-1.92783452322797	-4.02710504495906	-1.5033462619048	DACH1	dachshund family transcription factor 1
221741_s_at	0.853742373199419	0.0709045310049485	-1.92777158898794	-4.02716346911242	-1.02602958089696	YTHDF1	YTH N6-methyladenosine RNA binding protein 1
218980_at	0.853742373199419	0.0709149683496082	-1.92769295935186	-4.02723646259428	-0.748762212719464	FHOD3	formin homology 2 domain containing 3
201676_x_at	0.853742373199419	0.0709782664977214	-1.92721632482702	-4.02767890160464	-0.579163992134745	PSMA1	proteasome subunit alpha 1
205100_at	0.853742373199419	0.0709795717862562	-1.92720650001387	-4.02768802099933	-0.895394730961506	GFPT2	glutamine-fructose-6-phosphate transaminase 2
201707_at	0.853742373199419	0.0709798901532094	-1.92720410371315	-4.02769024524305	-1.57879814137399	PEX19	peroxisomal biogenesis factor 19
210600_s_at	0.853742373199419	0.0710022855352804	-1.92703556110309	-4.02784668299234	-1.48280711359594	GRK4	G protein-coupled receptor kinase 4
1561060_at	0.853742373199419	0.0710067830019968	1.92700171990884	-4.02787809289705	1.49734408427189	LOC101929752	uncharacterized LOC101929752
1565495_at	0.853742373199419	0.0710419197517589	1.92673739931541	-4.02812341454212	1.5596964553852	CYAT1///IGLV1-44///IGLC1	immunoglobulin lambda light chain-like///immunoglobulin lambda variable 1-44///immunoglobulin lambda constant 1
203082_at	0.853742373199419	0.0710478350253771	-1.92669291242095	-4.02816470220595	-1.04425806223023	BMS1	BMS1, ribosome biogenesis factor
209682_at	0.853742373199419	0.0710547963691019	1.92664056260522	-4.0282132867528	1.2136229633031	CBLB	Cbl proto-oncogene B
219956_at	0.853742373199419	0.0710608032466441	-1.92659539412914	-4.02825520597146	-1.32490506858142	GALNT6	polypeptide N-acetylgalactosaminyltransferase 6
232862_at	0.853742373199419	0.0710901691747587	-1.92637462730863	-4.0284600848565	-1.32467254367775	ABHD5	abhydrolase domain containing 5
230825_at	0.853742373199419	0.0711529967918432	1.92590257617528	-4.02889812616411	0.946488498244048		
242643_x_at	0.853742373199419	0.0712231306008884	-1.92537607021795	-4.02938663835666	-1.40311004621495		
1563553_at	0.853742373199419	0.0712335772730418	1.92529768499039	-4.02945936167219	1.33024871792267		
212086_x_at	0.853742373199419	0.0712700264195294	1.92502427404104	-4.02971301253333	0.952319216593857	LMNA	lamin A/C
1561273_at	0.853742373199419	0.0712929290551256	1.92485254157302	-4.0298723246436	1.77128875221269	HOXC-AS3	HOXC cluster antisense RNA 3
213938_at	0.853742373199419	0.0713077314784563	-1.92474157372823	-4.02997526324106	-0.82774249199846	ERC2	ELKS/RAB6-interacting/CAST family member 2
230427_s_at	0.853742373199419	0.0713172535310916	-1.92467020158741	-4.03004146963892	-0.937498565432682	BAG5	BCL2 associated athanogene 5
1559532_at	0.853742373199419	0.0713581979043417	-1.92436340176203	-4.03032605063195	-1.17563873980633	ARIH2OS	ariadne homolog 2 opposite strand
