ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1761361	0.0294567239264961	0.00213602378873528	-3.10027342402534	-2.53733847238663	-0.0189472103014081		
ILMN_1758412	0.0294605678848586	0.00213722176455728	-3.10010143101648	-2.53785278497801	-0.0577510216843677	COPS7A	COP9 signalosome subunit 7A
ILMN_1655418	0.0294858398533122	0.00213997514739319	-3.0997064653787	-2.53903375447901	-0.0987995515002176	CAPNS1	calpain small subunit 1
ILMN_1755589	0.0295990044282994	0.00214965949916229	-3.09832098221081	-2.54317531890799	-0.0551692267808468	DIP2B	disco interacting protein 2 homolog B
ILMN_1662932	0.0295990044282994	0.00215015763906059	-3.09824987197797	-2.5433878390891	-0.10924095978686	LCP1	lymphocyte cytosolic protein 1
ILMN_1659753	0.0295990044282994	0.00215095888525412	-3.09813552471255	-2.54372956802206	-0.120352411119297	LAMP2	lysosomal associated membrane protein 2
ILMN_1795236	0.0296054646345921	0.00215235210454615	-3.09793678938573	-2.54432346429188	-0.0476098152853561	SIGLEC9	sialic acid binding Ig like lectin 9
ILMN_3236653	0.0296128931964946	0.00215469101430667	3.09760342284257	-2.54531960981758	0.139409458271768	RNVU1-18	RNA, variant U1 small nuclear 18
ILMN_2252295	0.0296128931964946	0.00215474014584622	-3.0975964236658	-2.54534052325932	-0.084318372066682	ELF2	E74 like ETS transcription factor 2
ILMN_1682717	0.0296854283993967	0.00216094431825619	-3.09671377028009	-2.54797752631295	-0.0895429388739402	IER3	immediate early response 3
ILMN_1665909	0.0297797541164094	0.00216873993284345	-3.09560801182798	-2.55128008696538	-0.117578939514015	LASP1	LIM and SH3 protein 1
ILMN_3306388	0.0298049122014993	0.00217150207465134	3.09521709845676	-2.55244736214001	0.0190192569169412		
ILMN_2112402	0.0298324045377587	0.00217443592624433	3.09480238542034	-2.55368555344467	0.0988641861132802	PHF5A	PHD finger protein 5A
ILMN_1765159	0.0298671905308062	0.0021779033439575	3.09431291489738	-2.55514674613913	0.0445491478866087	ELMOD2	ELMO domain containing 2
ILMN_1750321	0.0298884780528245	0.00218038820829055	-3.09396258601313	-2.55619243379932	-0.10810345838538	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1
ILMN_2320513	0.0299366180624288	0.00218483414920968	-3.09333669173003	-2.55806037490121	-0.0619183412986164	APBB3	amyloid beta precursor protein binding family B member 3
ILMN_1672097	0.0299576572491167	0.00218782072974816	3.09291690327543	-2.55931300915936	0.0102441154693427	CD86	CD86 molecule
ILMN_3241441	0.0299576572491167	0.00218823912197517	-3.09285813699036	-2.5594883530851	-0.0555069452809018	MEGF6	multiple EGF like domains 6
ILMN_1772991	0.029971599150007	0.00219019268024951	-3.09258388226034	-2.56030661968926	-0.0534812303740493	CHPF2	chondroitin polymerizing factor 2
ILMN_1900270	0.0299970754848395	0.00219299035417576	3.09219151680126	-2.56147716398004	0.0843419260277019		
ILMN_2148459	0.0300100151402027	0.00219487271018238	3.09192778149626	-2.56226388801616	0.147191208483838	B2M	beta-2-microglobulin
ILMN_1775498	0.0300333360741391	0.00219751546362932	-3.09155785910641	-2.56336726341296	-0.0792409667403646	UBALD2	UBA like domain containing 2
ILMN_1781752	0.0301234704581192	0.00220505044446778	-3.0905053881703	-2.56650581795746	-0.0622510896347599	CLEC16A	C-type lectin domain family 16 member A
ILMN_1814971	0.0301447913422185	0.00220755172642475	-3.09015674679058	-2.56754527551606	-0.092596391346456	TCF25	transcription factor 25
ILMN_1685286	0.0302202276489442	0.00221401898716718	-3.08925699177391	-2.57022734698683	-0.0358215387890617	PPP1R12C	protein phosphatase 1 regulatory subunit 12C
ILMN_1775045	0.0302286835550518	0.002215581692746	-3.08903994433941	-2.57087423271443	-0.0139807612285523	ADIPOQ	adiponectin, C1Q and collagen domain containing
ILMN_1868999	0.030278421978923	0.0022201719757393	3.08840320517335	-2.57277171852981	0.0303699085583569		
ILMN_2228180	0.0303822476990326	0.00222873301321182	-3.08721889867883	-2.57629998796959	-0.0857608702261921	MSRA	methionine sulfoxide reductase A
ILMN_1682404	0.030557127734728	0.00224251503735156	3.08532111448729	-2.58195121014125	0.0452744702975947	SETMAR	SET domain and mariner transposase fusion gene
ILMN_2326509	0.0305723936457748	0.00224458929291111	3.08503642043443	-2.58279869274303	0.123316717415545	CASP1	caspase 1
ILMN_1813625	0.0306651160511554	0.00225235368293613	-3.08397289600969	-2.58596396737748	-0.0949049825068213	TRIM25	tripartite motif containing 25
ILMN_1792518	0.0306672881518883	0.00225347011132007	3.08382025148201	-2.58641818643122	0.0769163531379764	STX7	syntaxin 7
ILMN_2393573	0.0306972812789124	0.00225663186661417	-3.0833883357993	-2.58770330946982	-0.0654045443498363	RASSF1	Ras association domain family member 1
ILMN_1763036	0.0307044343930018	0.00225811575600816	-3.08318581935502	-2.58830581963466	-0.0412387468238515	CLCN6	chloride voltage-gated channel 6
ILMN_1809695	0.0307552277512794	0.00226281091570772	-3.08254584575864	-2.5902095736085	-0.0759917689864205	CAMK2G	calcium/calmodulin dependent protein kinase II gamma
ILMN_3276209	0.0307598036219214	0.00226410735886026	3.08236934963937	-2.59073453856008	0.227046755697732		
ILMN_1659026	0.0308256725492675	0.00226991753927646	3.08157950088342	-2.59308349853241	0.019257386058892	POLR2K	RNA polymerase II subunit K
ILMN_1729294	0.0308315289433952	0.00227131080019208	-3.0813903747782	-2.59364586425956	-0.0889931932837467	RNF130	ring finger protein 130
ILMN_1757646	0.0309297155866493	0.00227950913337907	3.08027966413948	-2.59694790851236	0.075040075462308	UFM1	ubiquitin fold modifier 1
ILMN_3276005	0.0309521284696069	0.00228212673012203	3.07992580689717	-2.59799966158582	0.0331158843161692		
ILMN_1671621	0.0311434402294225	0.00229720405324206	3.07789484283965	-2.60403402056286	0.122362450284868	PCMT1	protein-L-isoaspartate (D-aspartate) O-methyltransferase
ILMN_1779486	0.0312762837786672	0.0023086838197312	-3.0763566971979	-2.60860165750302	-0.117824579182597	FAM126B	family with sequence similarity 126 member B
ILMN_1775708	0.0312762837786672	0.00230899298588618	-3.07631537026993	-2.60872435149277	-0.146746052482234	SLC2A3	solute carrier family 2 member 3
ILMN_1687036	0.0312762837786672	0.00230993053462215	3.07619007719547	-2.60909632007893	0.0197119418795753	MRPL47	mitochondrial ribosomal protein L47
ILMN_1764415	0.031344840175346	0.00231597184109393	3.07538384442044	-2.61148951637764	0.0433098443999231	ZNF585A	zinc finger protein 585A
ILMN_1708375	0.0314126377872055	0.00232196133788542	-3.07458643545894	-2.61385594489134	-0.150208215832601	IRF1	interferon regulatory factor 1
ILMN_1739274	0.0314675245119988	0.00232700031493766	3.07391703926829	-2.61584203478378	0.0772626756954775	PDHB	pyruvate dehydrogenase (lipoamide) beta
ILMN_1747195	0.0315065708441366	0.00233087083751281	-3.07340377064918	-2.61736462298658	-0.0716629789911973	PSMB8	proteasome subunit beta 8
ILMN_1706261	0.0315337268453813	0.0023338637735107	-3.07300741626542	-2.61854022812065	-0.0837907051719142	SLCO3A1	solute carrier organic anion transporter family member 3A1
ILMN_1767809	0.0315945349829409	0.00234007133150339	3.07218683946002	-2.62097364680947	0.0333893805172849	DNAJC25-GNG10	DNAJC25-GNG10 readthrough
ILMN_3245413	0.0315945349829409	0.00234033592466229	-3.07215190745752	-2.6210772241341	-0.0839305652992088	DENND5A	DENN domain containing 5A
ILMN_1794132	0.0317194493400897	0.00235084383950204	-3.07076756748645	-2.62518106380383	-0.0880740066213921	NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8
ILMN_3240117	0.0317194493400897	0.00235169943216451	3.07065510046255	-2.62551439358087	0.0974002993046774	AIDA	axin interactor, dorsalization associated
ILMN_2131493	0.0317194493400897	0.00235255799186849	-3.07054228128582	-2.62584875562726	-0.0365454687259765	MAVS	mitochondrial antiviral signaling protein
ILMN_1803018	0.0318083036326769	0.00236014059841198	-3.06954753014619	-2.62879640230649	-0.0572575127958244	KIFC2	kinesin family member C2
ILMN_1835451	0.0318282464838548	0.00236309054123033	3.06916132626815	-2.62994056158372	0.0180729529137755		
ILMN_1762426	0.0318282464838548	0.00236360655969217	3.06909381520711	-2.63014055460693	0.0456267678196038	DHFR2	dihydrofolate reductase 2
ILMN_1719695	0.0318459986061149	0.00236591852105088	-3.06879150615484	-2.63103605680135	-0.0999736148759816	NFKBIZ	NFKB inhibitor zeta
ILMN_3292008	0.0319258732305227	0.00237284876392727	3.0678869433144	-2.63371506829399	0.0583553384892044		
ILMN_1701375	0.0320406753204983	0.00238306042711192	-3.06655849863855	-2.63764813989371	-0.0619140255288348	FBXW5	F-box and WD repeat domain containing 5
ILMN_1743939	0.0320406753204983	0.00238382541534964	-3.06645919171634	-2.6379420899795	-0.0440300099590365	C5orf24	chromosome 5 open reading frame 24
ILMN_1669497	0.0320406753204983	0.00238475573346416	3.06633846202452	-2.63829943984606	0.0649189471250384	OSBPL10	oxysterol binding protein like 10
ILMN_1791754	0.0320406753204983	0.00238538024009201	-3.06625744256588	-2.63853924335839	-0.0668889047387538	CPT1B	carnitine palmitoyltransferase 1B
ILMN_2394381	0.0321824781902769	0.00239741456406811	-3.06469998822377	-2.6431478883526	-0.0517875293305616	CLN3	CLN3, battenin
ILMN_3310970	0.0321824781902769	0.00239794558077885	-3.06463143116788	-2.64335070453892	-0.0360384506879647	MIR744	microRNA 744
ILMN_2257015	0.0322210003858002	0.00240182127123082	-3.06413148186735	-2.64482960461837	-0.0439823031832391	AGER	advanced glycosylation end-product specific receptor
ILMN_1703370	0.0322262066877275	0.00240321488919058	-3.06395189195097	-2.64536079460979	-0.0540718670622811	ZDHHC12	zinc finger DHHC-type containing 12
ILMN_2211724	0.032262756498573	0.00240743610965631	-3.06340850460785	-2.64696784555021	-0.0939823644260755		
ILMN_1709623	0.032262756498573	0.00240795386890657	-3.06334191511879	-2.64716476357227	-0.0399507676909723	MAPK7	mitogen-activated protein kinase 7
ILMN_1763907	0.0323303385660786	0.00241400668316097	3.06256443313993	-2.64946363287353	0.0245843303670652	CENPW	centromere protein W
ILMN_1662065	0.0323312537983608	0.00241508382767874	3.06242626236888	-2.64987212110898	0.0332494079604304	WDR92	WD repeat domain 92
ILMN_2125747	0.0323369687355933	0.0024166412221957	-3.06222658775366	-2.6504624090005	-0.0780789880653945	LOC606724	coronin 1A pseudogene
ILMN_1701127	0.0323369687355933	0.00241752869326599	-3.06211285744563	-2.65079860806142	-0.0352944269584485	CC2D1A	coiled-coil and C2 domain containing 1A
ILMN_1907834	0.0324145154512941	0.00242433753117888	-3.06124157405808	-2.65337382919828	-0.0627008808902625		
ILMN_1729167	0.0324353647328938	0.00242771812806924	3.06080981702714	-2.65464970459637	0.0334618524908166	EFL1	elongation factor like GTPase 1
ILMN_2087303	0.0324353647328938	0.00242792099579432	-3.06078392513061	-2.65472621181442	-0.0959488964319792	XKR8	XK related 8
ILMN_3243943	0.0324546386709491	0.00243037638647939	-3.06047070273963	-2.65565169577383	-0.0858651445013967		
ILMN_1880215	0.032461675932482	0.00243191625055038	3.06027441822728	-2.656231616183	0.0107801783456436		
ILMN_1724822	0.0325748723087489	0.00244141293911245	-3.05906640912176	-2.65979990146665	-0.113105075755506		
ILMN_1759460	0.0326270024914097	0.0024463380132565	3.05844162566921	-2.66164490613011	0.105096863474226	TAF7	TATA-box binding protein associated factor 7
ILMN_1664525	0.0327364354689155	0.00245556463126066	3.05727426716635	-2.66509120899541	0.11104857771781	P2RY13	purinergic receptor P2Y13
ILMN_1777449	0.0327810162113771	0.00246094690900652	3.05659515990967	-2.66709552023247	0.0401031648013506	IFT74	intraflagellar transport 74
ILMN_1711465	0.0327810162113771	0.00246107240648897	3.05657934161246	-2.66714220126405	0.020048783337967	HGSNAT	heparan-alpha-glucosaminide N-acetyltransferase
ILMN_1839609	0.0327810162113771	0.00246197716062231	-3.05646532407233	-2.66747866926757	-0.0715786011393771		
ILMN_1703617	0.0329965652856344	0.00247972514953016	3.05423647413863	-2.67405369626488	0.0472625912986651	AHSA1	activator of Hsp90 ATPase activity 1
ILMN_2148847	0.0329965652856344	0.00248022483612884	-3.05417393454451	-2.67423812123837	-0.0953730875589009	AKIRIN2	akirin 2
ILMN_1676091	0.0330731974983651	0.00248880899279881	3.05310136781892	-2.67740049827755	0.0655781626487153		
ILMN_1771019	0.0330731974983651	0.00248923346110589	-3.05304842002054	-2.67755658376097	-0.0558598758207882	MTMR4	myotubularin related protein 4
ILMN_1714352	0.0330731974983651	0.00248932260300328	-3.053037301595	-2.67758935958697	-0.0541784497798261	DMWD	dystrophia myotonica, WD repeat containing
ILMN_1724986	0.0330731974983651	0.00249011281361525	3.05293875679349	-2.67787985333586	0.0361336770270038	WDR53	WD repeat domain 53
ILMN_1662799	0.0331237200148851	0.0024960338372628	-3.05220127765854	-2.68005354177251	-0.104369823099166	GPSM3	G-protein signaling modulator 3
ILMN_1714965	0.0331237200148851	0.00249652021872837	-3.05214076911119	-2.68023186638443	-0.0875618695555715	NFKB1	nuclear factor kappa B subunit 1
ILMN_2192469	0.0331237200148851	0.00249701730337803	-3.05207894023208	-2.68041407873407	-0.0139410991207995	UNK	unkempt family zinc finger
ILMN_1765725	0.0331276820269785	0.00249834963522128	3.0519132766284	-2.68090227946953	0.0367352576017401	SBDSP1	Shwachman-Bodian-Diamond syndrome pseudogene 1
ILMN_1703894	0.0331635814897197	0.00250209179825088	-3.05144840627994	-2.68227209247926	-0.0629888599460449	BOLA2	bolA family member 2
ILMN_1721560	0.0331659401978239	0.00250333468348684	-3.05129415028703	-2.68272658878271	-0.0185124007056299		
ILMN_1729269	0.0331659401978239	0.00250455306123604	3.05114300431113	-2.68317190099757	0.0580160019063118		
ILMN_1682930	0.0331659401978239	0.00250537430868145	-3.05104116252947	-2.68347193964431	-0.112621300358157	SIPA1	signal-induced proliferation-associated 1
ILMN_1703153	0.0332605943868105	0.00251356234531046	-3.05002745109271	-2.68645795079372	-0.0634430416001308	GLYR1	glyoxylate reductase 1 homolog
ILMN_2333319	0.0333748356932433	0.00252323713328742	-3.04883358128183	-2.68997345244205	-0.0805067878192869		
ILMN_2115490	0.0334193725424489	0.00252764701060552	-3.04829079829535	-2.69157132110774	-0.1485051059628	NBPF9	neuroblastoma breakpoint family member 9
ILMN_1806328	0.0334560766837865	0.00253146700234586	3.04782132399519	-2.69295316616087	0.0430048600301705	PDIK1L	PDLIM1 interacting kinase 1 like
ILMN_2330966	0.0334628932330813	0.00253302689579878	-3.0476298015162	-2.69351683406605	-0.0811497180534211	PTK2B	protein tyrosine kinase 2 beta
ILMN_1738819	0.0334662029891309	0.00253486070022353	-3.04740478713092	-2.69417902941146	-0.0658483870193303	EFTUD2	elongation factor Tu GTP binding domain containing 2
ILMN_1815115	0.0334662029891309	0.00253536587280757	-3.04734282694281	-2.6943613641732	-0.0618754728242799	CYC1	cytochrome c1
ILMN_1784105	0.0335101242124031	0.00254141458497762	-3.04660182370131	-2.69654170015993	-0.0231162479874945	SLC38A7	solute carrier family 38 member 7
ILMN_1811188	0.0335101242124031	0.00254157626771116	3.04658203886933	-2.69659990847795	0.0534126586256267	BCCIP	BRCA2 and CDKN1A interacting protein
ILMN_1656791	0.0335101242124031	0.00254183007146407	3.04655098368455	-2.69669127422666	0.133704249408348	RPS6	ribosomal protein S6
ILMN_1732074	0.033559814859094	0.00254664637702632	3.04596220500209	-2.6984233230121	0.111961755408942		
ILMN_1723768	0.0335955328653201	0.00255040505043289	-3.04550342959774	-2.69977271594896	-0.0849902429172156		
ILMN_1757361	0.0335965649269514	0.00255153168686073	-3.04536603594813	-2.70017679401048	-0.081321836889189	NCF4	neutrophil cytosolic factor 4
ILMN_1813389	0.0336949729086655	0.00256099439221971	3.04421425318062	-2.70356354555636	0.0519249431196149	MRPS7	mitochondrial ribosomal protein S7
ILMN_2381537	0.0336949729086655	0.00256110811586973	-3.04420043476455	-2.70360417055761	-0.103548943214918	CRCP	CGRP receptor component
ILMN_1781983	0.0337010964006908	0.00256262510307602	-3.04401616151897	-2.70414590221023	-0.0639466624886742	AP1B1	adaptor related protein complex 1 beta 1 subunit
ILMN_1739985	0.0337062135700037	0.00256406592042401	-3.04384123372096	-2.70466013151865	-0.0734114775093433	TAGAP	T-cell activation RhoGTPase activating protein
ILMN_1813423	0.0337062166786832	0.00256511786574646	-3.04371357545623	-2.70503538676557	-0.0481423789178068	NAA60	N(alpha)-acetyltransferase 60, NatF catalytic subunit
ILMN_1669308	0.03381197755522	0.00257422151189544	-3.04261081381324	-2.70827637533995	-0.0454123332440695	BRPF1	bromodomain and PHD finger containing 1
ILMN_1787308	0.0338364918188729	0.0025771436403591	-3.04225760467905	-2.70931421612382	-0.0468541110343637	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma
ILMN_1654609	0.0338768290155306	0.00258127294005822	3.04175910733774	-2.71077876838635	0.0913103382915263		
ILMN_1690105	0.0339478217931763	0.0025886274276237	-3.04087307189216	-2.71338132870683	-0.138661970425643	STAT1	signal transducer and activator of transcription 1
ILMN_1799699	0.0339478217931763	0.00258880078824683	-3.04085221412095	-2.71344258590431	-0.0276901417657056		
ILMN_1748090	0.0340369400328415	0.00259665881557295	-3.03990812634258	-2.71621486680501	-0.104799202231776	SLC2A11	solute carrier family 2 member 11
ILMN_1706990	0.0340546106754767	0.00260008843711625	3.03949690407641	-2.71742215527802	0.059323051911413		
ILMN_1708627	0.0340546106754767	0.00260025569834247	3.03947686169163	-2.71748099289148	0.101067467938954		
ILMN_1764891	0.0340546106754767	0.00260119463738547	-3.03936437358627	-2.71781121292046	-0.0433354379187181	ZNF384	zinc finger protein 384
ILMN_2282077	0.0341371290916026	0.00260856279900573	-3.03848293618362	-2.72039836493988	-0.0576947081775501	MIB2	mindbomb E3 ubiquitin protein ligase 2
ILMN_3182893	0.0341781077547987	0.00261392179169093	3.03784328789253	-2.72227539044598	0.0147342458187456		
ILMN_1812640	0.0341781077547987	0.00261601836231843	-3.03759336966302	-2.72300866644067	-0.0875501157106768	AHR	aryl hydrocarbon receptor
ILMN_1791297	0.0341781077547987	0.00261602401516985	-3.03759269607315	-2.7230106427201	-0.033795460667724		
ILMN_1694147	0.0341781077547987	0.00261607083381659	3.03758711724694	-2.72302701070487	0.0430018874151159	PUS3	pseudouridylate synthase 3
ILMN_1807719	0.0341781077547987	0.00261702631689838	-3.03747328363644	-2.72336098644158	-0.0609335931280501	CTNS	cystinosin, lysosomal cystine transporter
ILMN_1691930	0.0342043035534609	0.00262009938605718	-3.03710742553585	-2.72443429611808	-0.0709549698676071	CBX6	chromobox 6
ILMN_1693538	0.0342755420998735	0.0026266258353549	-3.03633173874876	-2.72670951148948	-0.0543970193356076	STK36	serine/threonine kinase 36
ILMN_3301451	0.0343296617051186	0.00263353160646915	3.03551289517294	-2.7291107236327	0.0413991468509041		
ILMN_1717099	0.0343296617051186	0.00263393319364029	-3.0354653381984	-2.72925016316053	-0.0495591201402368	DSCR3	DSCR3 arrestin fold containing
ILMN_1751330	0.0343296617051186	0.00263398664959551	-3.0354590083108	-2.72926872256696	-0.0884991006970903	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1
ILMN_1652907	0.0345125231088525	0.00264909378912843	3.0336748389805	-2.73449851516673	0.0596109095441824	CDC5L	cell division cycle 5 like
ILMN_1735402	0.0345322448101922	0.0026516850596862	-3.03336974710858	-2.73539251889026	-0.0472232472539478	DCAF5	DDB1 and CUL4 associated factor 5
ILMN_2046896	0.034626122499557	0.00265997421429403	-3.03239563269279	-2.73824638170958	-0.0465660022770882		
ILMN_1720858	0.034629638702103	0.00266132485017566	3.03223717474723	-2.73871053493077	0.0749258996122597	ABRACL	ABRA C-terminal like
ILMN_1708858	0.0346670500606124	0.00266528164215261	3.03177338500134	-2.74006893236159	0.0243933008478976	CSNK1E	casein kinase 1 epsilon
ILMN_1758735	0.0346960161872491	0.00267040957643467	-3.0311732619475	-2.74182634932839	-0.080551903208689	NLRP12	NLR family pyrin domain containing 12
ILMN_1660063	0.0346960161872491	0.00267044100591147	3.03116958701667	-2.74183711009607	0.111057666315094	POLE4	DNA polymerase epsilon 4, accessory subunit
ILMN_2150465	0.0346960161872491	0.00267166775615097	-3.03102617875572	-2.74225702221702	-0.126946919508324	TMEM267	transmembrane protein 267
ILMN_1873536	0.0346960161872491	0.00267183899498052	3.03100616558797	-2.74231562107297	0.0138270429053975		
ILMN_1693789	0.0347453278218455	0.00267672047153224	-3.03043614872165	-2.74398448722229	-0.0889335389351995	ALPP	alkaline phosphatase, placental
ILMN_1677910	0.0347672112899826	0.00268052815654427	-3.02999218277864	-2.74528410475127	-0.044739223578655		
ILMN_1708798	0.0347672112899826	0.00268090738782706	3.02994799715791	-2.74541343918736	0.0407178620619	EAF2	ELL associated factor 2
ILMN_1701173	0.0347672112899826	0.00268166077908318	-3.02986023382933	-2.74567032342848	-0.0561559132877711	KCNK6	potassium two pore domain channel subfamily K member 6
ILMN_1711627	0.0347812836414229	0.00268389024314692	3.02960065391086	-2.74643007604539	0.0713805096192397	SIAH1	siah E3 ubiquitin protein ligase 1
ILMN_1772644	0.0347812836414229	0.00268491671281102	-3.02948120708096	-2.74677965908483	-0.0834071094398183	EML3	echinoderm microtubule associated protein like 3
ILMN_1652123	0.0348014248531036	0.00268755738124221	3.02917411407552	-2.74767836392097	0.0869182838564875	HMGN1	high mobility group nucleosome binding domain 1
ILMN_1676846	0.0348279372623828	0.00269069152428032	3.02880999270737	-2.74874385140839	0.0859016557106171	ABCE1	ATP binding cassette subfamily E member 1
ILMN_1726547	0.0348907149018156	0.00269701872567249	-3.02807609123129	-2.75089102114939	-0.0765873518951512	MAP3K5	mitogen-activated protein kinase kinase kinase 5
ILMN_1754988	0.0348907149018156	0.00269771885321536	3.02799497963405	-2.75112829886512	0.0247328070447761	N6AMT1	N-6 adenine-specific DNA methyltransferase 1 (putative)
ILMN_1699931	0.0349215509051916	0.00270119269537177	-3.02759281182393	-2.75230468233806	-0.0930392997143805	HCST	hematopoietic cell signal transducer
ILMN_1660364	0.0350009048461265	0.00270842285308102	-3.02675729568779	-2.75474818874876	-0.102973294778806	CYTH4	cytohesin 4
ILMN_1815051	0.0350321962248396	0.00271193730955184	3.02635190540899	-2.75593354465808	0.0880946251693855	API5	apoptosis inhibitor 5
ILMN_1749612	0.035052291188871	0.00271458662456793	3.02604662757558	-2.75682607512742	0.0381566305059566		
ILMN_1728236	0.0351611050506553	0.00272468900127312	-3.02488504748937	-2.76022137820792	-0.0401219749731023	SLFN12	schlafen family member 12
ILMN_3244319	0.0351611050506553	0.00272520780510555	-3.02482550184307	-2.76039539753106	-0.087521558001507	CCDC125	coiled-coil domain containing 125
ILMN_1802380	0.0352023900412018	0.0027295060455049	-3.02433257197583	-2.76183583868832	-0.0989720399678973	RERE	arginine-glutamic acid dipeptide repeats
ILMN_3200140	0.0355092028751601	0.00275586542230687	3.02132513536174	-2.77061942536403	0.037588632150273		
ILMN_3251723	0.0355092028751601	0.00275602602112963	-3.02130689318152	-2.77067267895743	-0.0930100670492884	PNPT1	polyribonucleotide nucleotidyltransferase 1
ILMN_3234142	0.0355092028751601	0.00275661945001087	-3.02123949495039	-2.77086942903872	-0.0737048950214252	LINC00623	long intergenic non-protein coding RNA 623
ILMN_3234967	0.0356763591832154	0.00277070916431162	-3.01964316823044	-2.77552825406932	-0.10210251929615		
ILMN_2356574	0.0357084257333724	0.00277431370951035	-3.01923598073246	-2.77671624840158	-0.0581680323550966	GTF3C2	general transcription factor IIIC subunit 2
ILMN_1654890	0.0357412927191591	0.00277909753325339	-3.01869632569074	-2.77829049405885	-0.0440233416061977	LENG8	leukocyte receptor cluster member 8
ILMN_2214603	0.0357412927191591	0.00277946652763	3.01865473550975	-2.77841180723836	0.0957347443150942	PPP2R3C	protein phosphatase 2 regulatory subunit B''gamma
ILMN_3247064	0.0357412927191591	0.00278021288492195	3.01857062740994	-2.77865713491302	0.0450270318580452	SNRNP40	small nuclear ribonucleoprotein U5 subunit 40
ILMN_1694810	0.0357733579491907	0.00278382335565171	-3.01816405070861	-2.77984295336824	-0.132450341706866	PANX2	pannexin 2
ILMN_1699644	0.0358492933998835	0.00279114460569742	3.01734108596141	-2.78224274887402	0.0423199153906344		
ILMN_1651513	0.0358492933998835	0.00279196968161594	3.01724846541711	-2.78251279548252	0.0681196848649179	SKIV2L2	Ski2 like RNA helicase 2
ILMN_2410909	0.0359156260696201	0.00279825636668356	-3.01654356529022	-2.78456776468297	-0.0863817074005695	AKT1	AKT serine/threonine kinase 1
ILMN_3275696	0.0359368190641789	0.00280102886275138	3.01623315870549	-2.78547253910838	0.0633502858513886		
ILMN_1815107	0.0360011509443502	0.0028071664079981	3.01554700610309	-2.78747223068331	0.189627325914152	MATR3	matrin 3
ILMN_1769118	0.0361081027063958	0.00281663255533681	-3.01449142533139	-2.79054773604309	-0.0903469320857972	SEPT9	septin 9
ILMN_2328280	0.0361120543491687	0.00281806758174268	3.01433168833519	-2.79101305277812	0.0553336818270145	ACTL6A	actin like 6A
ILMN_2189993	0.0361125976560898	0.00281923677292698	3.01420159744273	-2.7913919928449	0.0604844345144375	MRPS35	mitochondrial ribosomal protein S35
ILMN_2354391	0.0361839245890029	0.00282593413979451	-3.01345736334274	-2.79355956864132	-0.0895781886624647	EGLN2	egl-9 family hypoxia inducible factor 2
ILMN_2075051	0.0364152990607946	0.00284514053007051	-3.01133203020084	-2.79974682827943	-0.0829146942587826	PGS1	phosphatidylglycerophosphate synthase 1
ILMN_2225735	0.0364301435405235	0.00284743703607013	3.01107878661563	-2.80048379757324	0.147961658873026	CRBN	cereblon
ILMN_3207933	0.036439924150604	0.00284933851045004	3.01086924638041	-2.80109354103625	0.0645515977674185		
ILMN_1651692	0.0364618717460866	0.00285289250108004	-3.0104779447678	-2.80223208769659	-0.0781345236204256	STK10	serine/threonine kinase 10
ILMN_3231667	0.0364618717460866	0.00285333003648118	-3.0104298021697	-2.80237215574399	-0.0374838917053069		
ILMN_2285141	0.0365852227480987	0.00286412443055882	-3.00924422160776	-2.80582087131638	-0.0557202353558495	USP48	ubiquitin specific peptidase 48
ILMN_2352009	0.0366726475165134	0.00287211286674931	-3.00836946582875	-2.80836461922537	-0.0681859707990995	ACADVL	acyl-CoA dehydrogenase, very long chain
ILMN_3234116	0.036684026696003	0.00287414867963629	3.00814689582703	-2.80901173173369	0.0461695394357351		
ILMN_2403852	0.0367942280864669	0.00288393088561905	-3.00707944737744	-2.81211466876753	-0.0643106047797719	CYTH1	cytohesin 1
ILMN_1727642	0.0368088276484466	0.00288674364284737	-3.00677313042522	-2.81300490300549	-0.0452105832471839	MOGS	mannosyl-oligosaccharide glucosidase
ILMN_1742824	0.0368088276484466	0.00288737223339869	-3.0067047126485	-2.81320373071181	-0.0946687588016779	SPATA13	spermatogenesis associated 13
ILMN_1689123	0.0368148952481078	0.00289310209886827	-3.00608168553252	-2.81501410418483	-0.0669571452413837		
ILMN_1690114	0.0368148952481078	0.00289333731991868	-3.00605613338189	-2.81508834536415	-0.0810913637652266	HACD4	3-hydroxyacyl-CoA dehydratase 4
ILMN_1809522	0.0368148952481078	0.00289381390798565	-3.0060043672865	-2.81523874874071	-0.071608282874533	NACC2	NACC family member 2
ILMN_1669259	0.0368148952481078	0.00289479513965681	3.00589781239109	-2.81554833015941	0.102426405970578	ANKRD49	ankyrin repeat domain 49
ILMN_3241136	0.0368148952481078	0.00289530682131462	-3.00584226049222	-2.81570972492015	-0.0935191939567801	RNASEK	ribonuclease K
ILMN_2082314	0.0368148952481078	0.00289603852949183	-3.00576283656057	-2.81594047017759	-0.108810918052994	TOM1	target of myb1 membrane trafficking protein
