ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1739622	0.188586719456205	0.0358414212052714	2.11047695618752	-4.98396190679116	0.0594810665792807	PPP1R12A	protein phosphatase 1 regulatory subunit 12A
ILMN_1768877	0.188903813979325	0.0359075801042793	2.10971640497052	-4.98553528390635	0.0116527987486643	CCDC7	coiled-coil domain containing 7
ILMN_2134538	0.188952783982897	0.035925428116422	-2.10951143326742	-4.98595922205956	-0.0714456362236042		
ILMN_2179063	0.188952783982897	0.0359302976889298	2.10945552486779	-4.98607484919702	0.0147233807835843	DDHD2	DDHD domain containing 2
ILMN_1775008	0.188952783982897	0.0359345757551173	-2.1094064130183	-4.98617641759063	-0.0679766980185521	NCAPD2	non-SMC condensin I complex subunit D2
ILMN_3178258	0.189121546748164	0.0359792033739574	2.10889439049697	-4.98723519747931	0.0190628115128719		
ILMN_1696532	0.189121546748164	0.0359832929246141	2.10884749743783	-4.98733215237039	0.0373613619910325	RBBP5	RB binding protein 5, histone lysine methyltransferase complex subunit
ILMN_1712786	0.189121546748164	0.0359894564357534	-2.10877683183367	-4.98747825484333	-0.0293680546356265	AHCYL2	adenosylhomocysteinase like 2
ILMN_1769259	0.189121546748164	0.0359911038337816	-2.10875794592008	-4.98751730102777	-0.0384480364815154	ANO9	anoctamin 9
ILMN_1755049	0.189121546748164	0.0359971431058866	2.1086887175242	-4.98766042623445	0.0250817747732439	ANKRD44	ankyrin repeat domain 44
ILMN_1651637	0.189121546748164	0.0360020767172314	-2.10863217075237	-4.98777732964784	-0.00999119548418559	MED14	mediator complex subunit 14
ILMN_1679771	0.189167492115001	0.0360167255416935	-2.10846431186531	-4.98812433920952	-0.0529935389487903	C2orf68	chromosome 2 open reading frame 68
ILMN_3239004	0.189171711831497	0.0360234315363233	-2.10838748832774	-4.98828314528644	-0.0469332473752546		
ILMN_2323944	0.189260142426262	0.0360475842133539	-2.10811089810307	-4.98885485366975	-0.0711795124363954	FAM110A	family with sequence similarity 110 member A
ILMN_1688218	0.189260142426262	0.0360520817970086	-2.10805941049534	-4.98896126990175	-0.0117590934096228		
ILMN_1775330	0.189320854266751	0.0360696979778087	-2.10785779635978	-4.98937794832608	-0.0471680585274514	C15orf52	chromosome 15 open reading frame 52
ILMN_1892608	0.189320854266751	0.0360754612314596	2.10779185525842	-4.9895142212789	0.0105093038918938	AR	androgen receptor
ILMN_1741406	0.189345369296199	0.0360933556597039	2.10758717113861	-4.98993719243059	0.0302351910372476	HOOK1	hook microtubule tethering protein 1
ILMN_1724333	0.189345369296199	0.0361015566840842	-2.10749339340407	-4.99013096696271	-0.0406644263089131	TOR1B	torsin family 1 member B
ILMN_1791925	0.189345369296199	0.0361034388353317	-2.10747187380753	-4.99017543209969	-0.0238530389690537	NFAM1	NFAT activating protein with ITAM motif 1
ILMN_1742074	0.189345369296199	0.0361037646032348	2.1074681492344	-4.99018312800137	0.0422058639092837	C8orf76	chromosome 8 open reading frame 76
ILMN_2222688	0.189351367594222	0.0361200527534116	2.10728196012328	-4.99056782466586	0.0252180513256208	TMSB4X	thymosin beta 4, X-linked
ILMN_3247592	0.189351367594222	0.0361222547439741	2.10725679479496	-4.99061981777061	0.0235774093482828	ZNF830	zinc finger protein 830
ILMN_2356909	0.189351367594222	0.0361264652708675	-2.1072086786829	-4.99071922692977	-0.0345162231974516	MOSPD3	motile sperm domain containing 3
ILMN_1716815	0.189351367594222	0.0361285410726909	-2.10718495907209	-4.99076823146747	-0.0906821047039568	CEACAM1	carcinoembryonic antigen related cell adhesion molecule 1
ILMN_1830259	0.189385294010297	0.0361409235285649	-2.10704349246837	-4.99106048936631	-0.0112288467016981		
ILMN_1727633	0.189489018519211	0.036166630044058	2.1067499343596	-4.99166689496029	0.0155917794980835	NECTIN3	nectin cell adhesion molecule 3
ILMN_2188533	0.189504985613834	0.0361755905639937	2.1066476508754	-4.99187816373171	0.00898242649917957		
ILMN_2041368	0.189718183800975	0.0362222087016183	-2.10611585961162	-4.99297643087694	-0.0535846526427513	RN7SL1	RNA, 7SL, cytoplasmic 1
ILMN_1672405	0.189761702918384	0.0362457029697756	2.10584807376914	-4.99352936698059	0.0631425532965242	TMED7	transmembrane p24 trafficking protein 7
ILMN_1735461	0.189761702918384	0.036250632539935	2.10579190580707	-4.99364533648582	0.0571534282344928	DDX21	DEAD-box helicase 21
ILMN_3231601	0.189761702918384	0.0362628892618276	-2.10565228001126	-4.99393360774021	-0.0134213682495536	LINC01347	long intergenic non-protein coding RNA 1347
ILMN_1680470	0.189761702918384	0.0362652125165576	-2.10562581858344	-4.99398823789634	-0.00612065173380572		
ILMN_3246944	0.189761702918384	0.0362712717273656	2.10555681216891	-4.99413069993013	0.00709193648404849	SNORD1C	small nucleolar RNA, C/D box 1C
ILMN_2394381	0.189761702918384	0.0362744259819957	-2.10552089328423	-4.99420485179713	-0.0389215094244122	CLN3	CLN3, battenin
ILMN_1772487	0.189761702918384	0.0362763927915297	-2.1054984977149	-4.99425108516785	-0.0416349986652058	SUGP2	SURP and G-patch domain containing 2
ILMN_1722102	0.189761702918384	0.0362778855434161	2.10548150081678	-4.9942861732156	0.0449160135964011	ANAPC11	anaphase promoting complex subunit 11
ILMN_1673222	0.189782866673491	0.0362878531927721	2.10536802169402	-4.99452043019185	0.00730607925790672	ZBTB10	zinc finger and BTB domain containing 10
ILMN_1732371	0.18991936720403	0.0363198789851009	-2.10500359712314	-4.9952726360325	-0.011707162438312		
ILMN_1680072	0.190125589179637	0.0363652488898616	2.10448780004434	-4.99633707410972	0.020414860634328	ZNF32	zinc finger protein 32
ILMN_1729319	0.190321452938572	0.0364086501284403	-2.10399490031914	-4.99735402451505	-0.0611896640156768	USP7	ubiquitin specific peptidase 7
ILMN_1821139	0.190346560831076	0.0364193925244519	-2.10387297873051	-4.99760553763664	-0.0153575761952611	ABHD11-AS1	ABHD11 antisense RNA 1 (tail to tail)
ILMN_3306440	0.190358432941408	0.0364276036453447	2.10377980682047	-4.99779773332164	0.0329821615265642	NEMP1	nuclear envelope integral membrane protein 1
ILMN_2395451	0.190413053594279	0.0364487927681026	-2.10353945618242	-4.99829349246027	-0.0544587554370111	ASS1	argininosuccinate synthase 1
ILMN_1698752	0.190413053594279	0.0364537965408068	-2.10348271530418	-4.99841052104156	-0.0356625331841691	NLRX1	NLR family member X1
ILMN_1910511	0.190413053594279	0.0364558799605134	2.10345909208665	-4.99845924324698	0.0104646085305342		
ILMN_1668179	0.190687376286113	0.0365198026124522	2.10273485592632	-4.9999527034883	0.0219350517575663	HNRNPF	heterogeneous nuclear ribonucleoprotein F
ILMN_3199955	0.190687376286113	0.0365203006535043	2.10272921744791	-4.99996432874979	0.0223968728981223		
ILMN_1754894	0.190815932217169	0.0365508754682269	-2.10238319659792	-5.00067768762265	-0.0754412631480168	C1orf162	chromosome 1 open reading frame 162
ILMN_1713390	0.19101822184917	0.0366038484908546	-2.10178427803925	-5.00191215461087	-0.0317154588039834		
ILMN_1775664	0.19101822184917	0.0366149142100834	2.10165926168299	-5.00216979055183	0.0319377204934277		
ILMN_1760617	0.19101822184917	0.0366170034989094	2.10163566131439	-5.00221842495548	0.014346286357318	IFT80	intraflagellar transport 80
ILMN_2145116	0.19101822184917	0.0366200435516708	-2.1016013232864	-5.00228918602494	-0.0581792555222496	TMEM173	transmembrane protein 173
ILMN_1795835	0.19101822184917	0.0366305377699716	-2.10148280768283	-5.00253340496653	-0.0673700508886732	LINC00936	long intergenic non-protein coding RNA 936
ILMN_1667306	0.19101822184917	0.0366306476572848	-2.10148156683336	-5.00253596185031	-0.0787866516428872	RANBP10	RAN binding protein 10
ILMN_2312296	0.19101822184917	0.0366313454861306	-2.10147368701223	-5.00255219890796	-0.0840661593009706	PCBP2	poly(rC) binding protein 2
ILMN_1715416	0.191059377057361	0.0366490760009469	-2.10127351877632	-5.00296464330774	-0.0218435269008603	NUP188	nucleoporin 188
ILMN_3256712	0.191059377057361	0.0366560538112791	-2.10119476571062	-5.00312690273227	-0.0419215788182266		
ILMN_1651513	0.191059377057361	0.0366571222043032	2.10118270873199	-5.00315174389423	0.0490267094025754	SKIV2L2	Ski2 like RNA helicase 2
ILMN_1762095	0.191215967750024	0.0366931324429045	2.10077650375015	-5.00398857340541	0.0143801449731615	TMTC4	transmembrane and tetratricopeptide repeat containing 4
ILMN_1783546	0.191341579687461	0.0367238806858645	2.10042992582753	-5.0047024409246	0.035926270519103	NAXD	NAD(P)HX dehydratase
ILMN_1692271	0.191341579687461	0.0367291771424151	2.10037025208548	-5.00482534308357	0.0129160491976599	CCM2	CCM2 scaffolding protein
ILMN_2202940	0.191351596624943	0.0367370705492612	-2.10028133289276	-5.00500847200609	-0.0896433477322338	CHPT1	choline phosphotransferase 1
ILMN_3231927	0.191359760350493	0.0367446087302859	-2.10019643060243	-5.00518332114959	-0.0131458013863472		
ILMN_1850501	0.191395116388359	0.0367573696954771	-2.10005273828264	-5.00547922790029	-0.11883602497768		
ILMN_1759766	0.191431829972532	0.0367703936257265	-2.09990612897651	-5.0057811215071	-0.0145402346294663	CTXN1	cortexin 1
ILMN_1745849	0.191611217593955	0.0368108292528935	-2.0994512318796	-5.00671770300464	-0.0371853475280011	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5
ILMN_1758090	0.191756530133508	0.0368475049439774	2.0990390039346	-5.00756626459756	0.0127829202254572	BCCIP	BRCA2 and CDKN1A interacting protein
ILMN_2401714	0.191756530133508	0.0368507120063739	2.09900297387039	-5.0076404240085	0.045669592574284	MS4A1	membrane spanning 4-domains A1
ILMN_1808251	0.191758417496103	0.0368570579979406	2.09893168711022	-5.00778714741757	0.0197609675197192		
ILMN_1855976	0.19182198817114	0.0368752619152671	-2.09872725443717	-5.00820788696662	-0.0199664295334792		
ILMN_1787830	0.191893922058989	0.0368950777786354	-2.09850481765928	-5.00866563558611	-0.0202858530566177		
ILMN_1781383	0.191894022477855	0.0369010846057917	-2.09843741011974	-5.00880434310612	-0.0105652039756929	TONSL	tonsoku-like, DNA repair protein
ILMN_1733690	0.191934014624962	0.0369147638350109	2.09828393933777	-5.00912013079929	0.0621754490032869	AKAP7	A-kinase anchoring protein 7
ILMN_2149053	0.192065114012694	0.0369459711032563	2.09793399931129	-5.00984009828715	0.0271704005877043	RIF1	replication timing regulatory factor 1
ILMN_1713936	0.192109987931366	0.0369616421342147	-2.09775836906741	-5.01020139675612	-0.00795667203484918	GOLGA6B	golgin A6 family member B
ILMN_1915345	0.192109987931366	0.0369665916431942	-2.09770291159951	-5.01031547525303	-0.155632142380187	LOC105376064	uncharacterized LOC105376064
ILMN_3195658	0.192114944390093	0.0369735397983743	2.09762507075363	-5.01047559245652	0.00972190923079541	LINC01003	long intergenic non-protein coding RNA 1003
ILMN_1726443	0.192118087560296	0.0369801392292884	-2.09755114830423	-5.01062764428632	-0.00654308652136049		
ILMN_2105983	0.192172778296995	0.0369966626756672	2.09736611318192	-5.01100822223913	0.0418052947110796	XRCC5	X-ray repair cross complementing 5
ILMN_2391345	0.192182257121926	0.0370044840306845	2.09727855170189	-5.01118830632541	0.0256784835662085	RPP25L	ribonuclease P/MRP subunit p25 like
ILMN_1695978	0.192211990308685	0.0370234293671075	-2.09706652094979	-5.01162435120245	-0.0209533313187711	LINGO2	leucine rich repeat and Ig domain containing 2
ILMN_1713985	0.192211990308685	0.0370304210213565	-2.09698829585105	-5.01178521172543	-0.086686486252292	MAF1	MAF1 homolog, negative regulator of RNA polymerase III
ILMN_1790819	0.192211990308685	0.0370336272983448	2.096952427123	-5.01185896952321	0.0397075249210603		
ILMN_3297947	0.192211990308685	0.037034198887832	2.09694603301171	-5.01187211777268	0.0128414406081756		
ILMN_3251388	0.19223829951474	0.0370452662424111	2.0968222442211	-5.01212665778852	0.0190749950631259	TMEM183A	transmembrane protein 183A
ILMN_1670304	0.192264512671463	0.0370563167266257	-2.09669867573472	-5.01238073035515	-0.0227710228059692		
ILMN_2201596	0.19237804500968	0.0370845902643659	-2.09638265965306	-5.01303043404715	-0.00989200686156178	CYTL1	cytokine like 1
ILMN_1682180	0.19237804500968	0.0370902037540895	2.0963199416929	-5.01315936590815	0.0714482500934528	VCPIP1	valosin containing protein interacting protein 1
ILMN_1773742	0.192518363156582	0.0371232638867883	2.09595073491045	-5.01391828391216	0.0441212612079305	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9
ILMN_3310970	0.192573786479271	0.0371421008129948	-2.09574049507136	-5.01435038197327	-0.024990119255647	MIR744	microRNA 744
ILMN_1689029	0.192573786479271	0.0371459686110285	2.09569733769503	-5.01443907654095	0.0316232377824184	WDR7	WD repeat domain 7
ILMN_2083833	0.192888600707284	0.0372127123521214	2.09495320834477	-5.01596809157879	0.0299356834496791	CNOT6L	CCR4-NOT transcription complex subunit 6 like
ILMN_3276861	0.192996514924143	0.0372395534428811	2.09465427795857	-5.01658217750021	0.0286272314592662		
ILMN_1778796	0.193040690367071	0.0372541005934767	2.0944923428228	-5.01691480189624	0.0463853798989451	ADSS	adenylosuccinate synthase
ILMN_2393573	0.193303939312563	0.0373130456532363	-2.0938367354412	-5.0182612050132	-0.0467815726317928	RASSF1	Ras association domain family member 1
ILMN_1794046	0.193303939312563	0.037316966910881	2.09379315333044	-5.01835069400546	0.0184461802088878	MTX2	metaxin 2
ILMN_3205656	0.193549794137417	0.0373704679123323	-2.09319891758442	-5.01957068419944	-0.0557417263738849		
ILMN_3218193	0.193713730848619	0.037412958040021	-2.09272749850275	-5.02053828923822	-0.0404206608599225		
ILMN_2400183	0.193713730848619	0.0374142093030345	2.09271362295245	-5.02056676613257	0.0415668913896337	DPH5	diphthamide biosynthesis 5
ILMN_1692352	0.193729013565318	0.0374232058093196	2.09261387027358	-5.0207714839323	0.0364876713176798	IRAK4	interleukin 1 receptor associated kinase 4
ILMN_1667738	0.193765959611676	0.03743638871464	-2.09246773616002	-5.02107137120999	-0.00831872196152261		
ILMN_1906187	0.193770105723675	0.0374432358184878	-2.09239185256588	-5.02122708680402	-0.0681968335068452	CAMK1D	calcium/calmodulin dependent protein kinase ID
ILMN_1659099	0.193782370392969	0.0374516522267169	-2.09229859330476	-5.02141845037075	-0.0333907442476375	ROCK2	Rho associated coiled-coil containing protein kinase 2
ILMN_1655796	0.194079743860917	0.0375235550946637	2.09150259363122	-5.0230514691094	0.0349945010275254		
ILMN_1797298	0.194079743860917	0.0375272011032731	-2.09146226534822	-5.02313418792027	-0.0285304077960413	ARMC7	armadillo repeat containing 7
ILMN_2225709	0.194079743860917	0.0375272917316017	-2.09146126295643	-5.02313624394299	-0.0382733633065824	PTCD1	pentatricopeptide repeat domain 1
ILMN_1892638	0.194181567546488	0.037553039272774	-2.09117656699231	-5.02372015018235	-0.0342847018989438	DKFZP564C152	DKFZP564C152 protein
ILMN_1719205	0.194184814367326	0.0375606582335963	2.09109235458936	-5.02389285359663	0.0620239193631402	FBL	fibrillarin
ILMN_3199780	0.194184814367326	0.03756578517512	-2.09103569471714	-5.02400904830403	-0.0545150287291509		
ILMN_1714945	0.194256919412726	0.0375857954157171	-2.09081461690963	-5.02446239253079	-0.0197180482744077	ITPKC	inositol-trisphosphate 3-kinase C
ILMN_1770244	0.194332070647916	0.0376063996429959	2.09058708187604	-5.02492892973478	0.0385582463395178	CBX1	chromobox 1
ILMN_2408450	0.194385000030817	0.0376227075787436	2.09040706697892	-5.02529799708767	0.0377750071291922	UBA5	ubiquitin like modifier activating enzyme 5
ILMN_1691508	0.19447577850306	0.0376463455905951	-2.09014625770507	-5.02583265506489	-0.064589000119744	PLAUR	plasminogen activator, urokinase receptor
ILMN_1778611	0.194477658150327	0.0376527775850348	2.09007531475782	-5.02597807669519	0.0484462525167748	GBAS	glioblastoma amplified sequence
ILMN_3235593	0.194587801583309	0.0376801740031208	2.08977325673701	-5.02659719376749	0.0241723187470901	ZNF841	zinc finger protein 841
ILMN_2370976	0.194634093650222	0.0376952110607796	-2.08960754621727	-5.02693680778818	-0.0269127172763923	MYOF	myoferlin
ILMN_1721337	0.194638681336196	0.0377021727272334	-2.08953084682341	-5.02709398991808	-0.0345736537240855	MRPS18B	mitochondrial ribosomal protein S18B
ILMN_2202637	0.19471519129317	0.0377240927194216	2.08928942488112	-5.02758870607332	0.0416368548675887	CRY1	cryptochrome circadian clock 1
ILMN_3247556	0.19471519129317	0.0377311404240187	-2.08921182853409	-5.02774770297185	-0.00648162539949215	MROH6	maestro heat like repeat family member 6
ILMN_1713178	0.19471519129317	0.0377352196050385	2.08916692177179	-5.02783971547388	0.0527296804000414		
ILMN_1675721	0.194877150997922	0.037778177689325	2.08869425826763	-5.02880807199247	0.0263697661189939	UBE2R2	ubiquitin conjugating enzyme E2 R2
ILMN_1880256	0.194877150997922	0.0377808409615897	-2.08866496969744	-5.02886806920228	-0.0133635166053674	FUT4	fucosyltransferase 4
ILMN_1896892	0.194877150997922	0.0377848487098221	-2.08862089897023	-5.02895834591658	-0.0251632392660532		
ILMN_2063586	0.194909215887067	0.0377971473911236	2.08848568295695	-5.02923531779517	0.0592007635871568	CLIC4	chloride intracellular channel 4
ILMN_2169983	0.195019542174131	0.0378246271070672	2.08818369735118	-5.02985383238608	0.0368557692891303	ATAD1	ATPase family, AAA domain containing 1
ILMN_1707070	0.195040474241038	0.0378347726405358	-2.08807225148196	-5.03008206947452	-0.0220106508768314	PCOLCE	procollagen C-endopeptidase enhancer
ILMN_1740772	0.195065968007822	0.037845804520348	-2.0879510983683	-5.03033017331839	-0.0631448762207985	APBB3	amyloid beta precursor protein binding family B member 3
ILMN_1741371	0.195067283184877	0.0378521462175654	-2.08788146695053	-5.03047276198703	-0.0779350097126539	TMEM8A	transmembrane protein 8A
ILMN_3236428	0.195260986344544	0.0378958262367957	2.08740213425625	-5.03145419747714	0.0963594355332749	TMEM170B	transmembrane protein 170B
ILMN_1655894	0.19536776760639	0.0379276549724582	-2.08705315205988	-5.0321686031105	-0.0204189176914271	MYL1	myosin light chain 1
ILMN_1730824	0.19536776760639	0.0379339496986791	2.08698416400783	-5.03230981573941	0.0452342686643865	ZNF512	zinc finger protein 512
ILMN_2145708	0.19536776760639	0.0379348378362685	-2.08697443111149	-5.03232973778152	-0.00904922185389445	NIPAL2	NIPA like domain containing 2
ILMN_3280170	0.195495773161738	0.0379657927597947	-2.0866353249802	-5.03302379038566	-0.00656939868252593		
ILMN_1679826	0.195535795318257	0.0379796663189537	-2.08648341918614	-5.03333466252455	-0.107356039288648	CST7	cystatin F
ILMN_1765021	0.195653365889666	0.038008607320948	-2.08616668818899	-5.03398277590287	-0.050989987400107	TOP3B	topoisomerase (DNA) III beta
ILMN_1734096	0.195756206369454	0.0380346936585413	2.0858813754985	-5.03456651806619	0.0166049094670679	DCLRE1A	DNA cross-link repair 1A
ILMN_1683494	0.195816933845463	0.0380526027017862	-2.08568559681013	-5.03496703149419	-0.0884846156906054	TMEM154	transmembrane protein 154
ILMN_1728779	0.195866299931256	0.038071609168705	2.08547790748654	-5.03539187141665	0.0451551380555255	NGLY1	N-glycanase 1
ILMN_2389114	0.195866299931256	0.0380785967456952	2.08540157445549	-5.0355480045702	0.00930950675325271	FIGNL1	fidgetin like 1
ILMN_2382998	0.195866299931256	0.0380860668555188	2.08531998343889	-5.03571488642062	0.0108468463975759		
ILMN_1672566	0.195866299931256	0.0380866417414454	2.08531370491162	-5.0357277279196	0.00946524634917267		
ILMN_2380850	0.196026227394755	0.038132155982952	2.08481688534393	-5.03674375689477	0.0275206411231013	SDCCAG3	serologically defined colon cancer antigen 3
ILMN_2179397	0.196026227394755	0.0381351258077288	2.08478448527947	-5.03681000906491	0.0263509209569355	TATDN1	TatD DNase domain containing 1
ILMN_2068522	0.196026227394755	0.0381360893571188	-2.08477397365431	-5.03683150319084	-0.0104572326217998	FAM197Y2P	family with sequence similarity 197, Y-linked, member 2, pseudogene
ILMN_1736575	0.196302356976982	0.0381959342915054	-2.08412155370305	-5.03816536410168	-0.0551742719645336	TRIM28	tripartite motif containing 28
ILMN_3245452	0.196325120824455	0.038209287741945	2.08397609586047	-5.03846269515495	0.0404998229156543	FAM149B1	family with sequence similarity 149 member B1
ILMN_2249018	0.196325120824455	0.0382126151737324	-2.08393985723684	-5.03853676757939	-0.0400882148238377	LRRC26	leucine rich repeat containing 26
ILMN_1657810	0.196422247843147	0.038241087694621	-2.08362987707358	-5.03917032206015	-0.0484665896957388	PPM1M	protein phosphatase, Mg2+/Mn2+ dependent 1M
ILMN_1651789	0.196422247843147	0.0382437775450478	2.08360060289657	-5.03923014953251	0.00571584799924985	VCX2	variable charge, X-linked 2
ILMN_1743570	0.196466096618078	0.0382584451618904	-2.08344100328839	-5.03955630810154	-0.0655837892713267	CEACAM3	carcinoembryonic antigen related cell adhesion molecule 3
ILMN_3305508	0.196469651078538	0.0382652676224605	-2.08336678533948	-5.03970797206894	-0.0657226700514828		
ILMN_1787877	0.196608272979791	0.0382988573903178	-2.08300154495171	-5.04045426284432	-0.0626444097844026	CCNT2	cyclin T2
ILMN_1811121	0.196608272979791	0.0383046326247183	2.08293877519707	-5.04058250673033	0.0242374212503087	FAM199X	family with sequence similarity 199, X-linked
ILMN_1772370	0.196608272979791	0.0383106700601828	-2.08287316429106	-5.04071655134253	-0.045713198134667	ARHGEF1	Rho guanine nucleotide exchange factor 1
ILMN_1679995	0.196849287082132	0.0383637756908171	2.0822964277048	-5.04189466238242	0.0158782553417778	MPP6	membrane palmitoylated protein 6
ILMN_2059886	0.196961140495487	0.0383917203243566	-2.08199321817421	-5.04251390815876	-0.08832778934479	TTC38	tetratricopeptide repeat domain 38
ILMN_1799113	0.197004415040393	0.0384063023861079	2.08183507239629	-5.04283685525864	0.0299730306317949	CEP83	centrosomal protein 83
ILMN_1799015	0.197077097194572	0.0384266211229329	2.08161479668455	-5.04328663751836	0.0267350679046983	PXMP2	peroxisomal membrane protein 2
ILMN_1664316	0.1971212603642	0.0384413827974742	2.08145482763019	-5.04361325048409	0.0169029909409844	CCR9	C-C motif chemokine receptor 9
ILMN_1777342	0.197231601223053	0.0384690548611596	-2.08115509299737	-5.04422516126312	-0.0430475171175537	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1
ILMN_1660176	0.197297145480418	0.0384879950558075	2.08095004535765	-5.04464371877632	0.0134784482592787	ZNF582	zinc finger protein 582
ILMN_3236680	0.197298275752187	0.0384943716895512	2.08088103096993	-5.04478458679881	0.0372268514970555		
ILMN_1748904	0.197379847358685	0.0385164456108215	2.08064220011714	-5.04527203920199	0.0412312987954264	WTAP	Wilms tumor 1 associated protein
ILMN_1651557	0.197400987832412	0.0385267302846185	2.08053096409943	-5.04549905285299	0.0328020286656852	KDELC2	KDEL motif containing 2
ILMN_2343278	0.197482938182058	0.0385497318314307	2.0802822779835	-5.04600653625075	0.0148291056408327	PLPP1	phospholipid phosphatase 1
ILMN_2352097	0.197482938182058	0.0385674544959725	-2.08009075215983	-5.04639733512845	-0.145278224364233	ADGRG1	adhesion G protein-coupled receptor G1
ILMN_1823100	0.197482938182058	0.0385687986337335	-2.0800762293621	-5.04642696675603	-0.0199496686465146		
ILMN_1721558	0.197482938182058	0.0385722693370163	-2.08003873199166	-5.04650347368895	-0.00979917655052809		
ILMN_2166457	0.197482938182058	0.0385788531042688	2.07996760910152	-5.04664858405416	0.0242208354130486	HPGD	hydroxyprostaglandin dehydrogenase 15-(NAD)
ILMN_1904023	0.197482938182058	0.0385848976115754	-2.07990232084782	-5.04678178593341	-0.0142110345413524		
ILMN_1750722	0.197482938182058	0.0385986098608343	2.07975424378973	-5.04708387957622	0.0308606894455714	RPS7	ribosomal protein S7
ILMN_1799488	0.197482938182058	0.0386044896938862	2.07969076190417	-5.04721338331785	0.0250682889773399	ZNF383	zinc finger protein 383
ILMN_1726930	0.197482938182058	0.0386050388737336	2.07968483308108	-5.04722547798715	0.0257621381603448	TRAPPC13	trafficking protein particle complex 13
ILMN_1873823	0.197482938182058	0.0386074081699083	2.07965925551498	-5.04727765528074	0.00982173732781089		
ILMN_1784367	0.197482938182058	0.0386105054962331	-2.07962582057595	-5.04734586039227	-0.0273424004486502	HSPD1	heat shock protein family D (Hsp60) member 1
ILMN_1803799	0.197508934740566	0.0386217508820596	2.07950444844826	-5.04759344278647	0.0359915401479505		
ILMN_2395373	0.19751234415239	0.0386285803971164	-2.07943075182778	-5.04774376692167	-0.0295966755281354		
ILMN_1770665	0.197928417065602	0.0387161298818764	2.07848699945076	-5.04966835008719	0.0230950542138872	HERC4	HECT and RLD domain containing E3 ubiquitin protein ligase 4
ILMN_1790052	0.197963900827398	0.038729247657892	-2.07834575169185	-5.04995632246851	-0.0317738351749277		
ILMN_3242856	0.19800270493955	0.038753151201176	2.0780884715913	-5.05048081015298	0.010650774667055	BEND3	BEN domain containing 3
ILMN_1725346	0.19800270493955	0.0387536631504923	2.07808296283079	-5.05049203955158	0.00938268148692512	SNAPC1	small nuclear RNA activating complex polypeptide 1
ILMN_2043265	0.19800270493955	0.0387553735868762	2.07806455836544	-5.05052955614529	0.0468617719025772	ZNF106	zinc finger protein 106
ILMN_2061950	0.198009941677312	0.0387686274481017	-2.07792196903588	-5.05082020658894	-0.0520819677963855	RABGAP1	RAB GTPase activating protein 1
ILMN_1727055	0.198009941677312	0.0387704281843605	2.07790259934805	-5.05085968778085	0.00886321329529149	PARPBP	PARP1 binding protein
ILMN_2183938	0.198009941677312	0.0387777483906065	2.07782386718928	-5.05102016371117	0.0959866747840641	LEMD3	LEM domain containing 3
ILMN_2328776	0.198009941677312	0.0387815034449901	2.07778348479619	-5.05110247090291	0.0647328857993292	STK26	serine/threonine protein kinase 26
ILMN_1657746	0.198176640211625	0.0388203359620762	2.07736607024378	-5.05195315272906	0.0243000577249779	BPHL	biphenyl hydrolase like
ILMN_1815759	0.198481720319773	0.0388946654458947	-2.07656808977269	-5.05357896069612	-0.0325941606121454	CTDP1	CTD phosphatase subunit 1
ILMN_3309560	0.198481720319773	0.0388963287770538	-2.07655024763288	-5.05361530544044	-0.0690480571115284	MIR182	microRNA 182
ILMN_1853693	0.198481720319773	0.0388986765680207	-2.0765250645728	-5.05366660325225	-0.0240823698801176		
ILMN_2266948	0.198541548323236	0.0389193729844167	2.07630312523181	-5.05411866701519	0.0150964715898949	SLC38A1	solute carrier family 38 member 1
ILMN_1697309	0.198541548323236	0.0389227916039468	-2.07626647515547	-5.05419331433063	-0.120127888943925	NCF1	neutrophil cytosolic factor 1
ILMN_1666819	0.198608470573925	0.0389421083056116	-2.07605943780932	-5.05461497530753	-0.0815420056959466	PHLDB1	pleckstrin homology like domain family B member 1
ILMN_1834569	0.198631990865007	0.0389567146761884	-2.07590294429314	-5.05493366966838	-0.0101293682170329		
ILMN_1667840	0.198631990865007	0.0389634939375735	-2.07583032792566	-5.05508154285314	-0.143997204409009	CMTM3	CKLF like MARVEL transmembrane domain containing 3
ILMN_3276016	0.198631990865007	0.0389653133192393	2.07581084137391	-5.05512122367012	0.0300727047998777		
ILMN_1704750	0.198662866782123	0.0389775689202779	-2.07567959758371	-5.05538846840617	-0.058519172111188		
ILMN_1690295	0.198670628097469	0.0389852906519699	2.07559692457747	-5.05555680267336	0.0252823978063814		
ILMN_2283388	0.1987521844046	0.0390074960187505	2.07535925996068	-5.05604068637488	0.0615418225644255	C20orf24	chromosome 20 open reading frame 24
ILMN_1851063	0.199019188738253	0.0390661086571297	2.0747324823164	-5.05731654538445	0.0166302016593187		
ILMN_1678075	0.199103037846786	0.0390887801220624	2.07449025922146	-5.05780951139757	0.0221844519320848	CDYL	chromodomain Y-like
ILMN_1740351	0.19914483731484	0.0391032001379852	-2.07433625748878	-5.05812290275587	-0.0413469846172791	IST1	IST1, ESCRT-III associated factor
