ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
209272_at	0.434660608913619	0.0266560872287287	2.41475407380176	-3.3390925233153	0.434915217288619	NAB1	NGFI-A binding protein 1
52741_at	0.434660608913619	0.0266700349597285	2.41449943702825	-3.33949924329271	0.423780037723313	TRMT61A	tRNA methyltransferase 61A
205011_at	0.434660608913619	0.0266976712316012	2.41399526348894	-3.34030448333269	0.440969576425983	VWA5A	von Willebrand factor A domain containing 5A
212488_at	0.434660608913619	0.0267156113982444	2.41366823927505	-3.34082675127179	0.385346597201607	COL5A1	collagen type V alpha 1 chain
204693_at	0.434660608913619	0.026729033713236	2.41342370363589	-3.34121726265946	0.756846953165191	CDC42EP1	CDC42 effector protein 1
222260_at	0.434660608913619	0.0267649459139389	2.41276999890782	-3.34226111412531	0.60395616712319		
210350_x_at	0.434660608913619	0.0267910495067579	-2.41229535407977	-3.34301896283924	-1.40613160798129	ING1	inhibitor of growth family member 1
205975_s_at	0.434660608913619	0.0267945891011992	-2.4122310265386	-3.34312166746773	-0.567837172991801	HOXD1	homeobox D1
218810_at	0.434660608913619	0.0267964321570995	-2.41219753453614	-3.34317513995936	-0.900241556693008	MIR6732///ZC3H12A	microRNA 6732///zinc finger CCCH-type containing 12A
213110_s_at	0.434660608913619	0.0268096444026597	2.41195750480152	-3.34355835614387	0.527541170903444	COL4A5	collagen type IV alpha 5 chain
203089_s_at	0.434660608913619	0.0268311672183649	-2.41156673216746	-3.3441822040135	-0.64676770903465	HTRA2	HtrA serine peptidase 2
204854_at	0.434660608913619	0.0268540991612857	2.41115069789729	-3.34484633331015	0.694847449422457	P3H3	prolyl 3-hydroxylase 3
200978_at	0.434660608913619	0.0268838879189512	-2.41061076273817	-3.34570817671448	-0.956840966584746	MDH1	malate dehydrogenase 1
217743_s_at	0.434660608913619	0.0269108948255092	-2.41012173374476	-3.3464886926077	-0.559459153718661	TMEM30A	transmembrane protein 30A
217324_at	0.434660608913619	0.0269280688301493	2.40981099344003	-3.34698461523478	0.6065486517914		
209437_s_at	0.434660608913619	0.026933322095174	-2.40971597978883	-3.3471362457844	-0.621261102264431	SPON1	spondin 1
203845_at	0.434660608913619	0.0269383072705519	2.40962583100501	-3.34728011021706	0.511651057468836	KAT2B	lysine acetyltransferase 2B
220668_s_at	0.43479180692013	0.0269659505974788	2.40912622960969	-3.3480773601136	0.6117618741416	DNMT3B	DNA methyltransferase 3 beta
207730_x_at	0.43501832190266	0.0269995215721123	2.4085201412431	-3.34904444395736	0.712048564602179		
207957_s_at	0.435295716203162	0.027054123201957	-2.40753587153795	-3.35061473769729	-0.900996859809593	PRKCB	protein kinase C beta
216206_x_at	0.435295716203162	0.0270671082724952	2.4073020713738	-3.35098769964966	0.635578688374754	MAP2K7	mitogen-activated protein kinase kinase 7
205914_s_at	0.435295716203162	0.027075883467737	-2.40714413073003	-3.35123964043396	-1.66711072442406	GRIN1	glutamate ionotropic receptor NMDA type subunit 1
220964_s_at	0.435295716203162	0.0270948776364846	2.40680242754697	-3.35178468783773	0.605900302590474	RAB1B	RAB1B, member RAS oncogene family
221173_at	0.43532543641207	0.0271162637768682	2.40641796121679	-3.35239790665054	0.781651839984975	USH1C	USH1 protein network component harmonin
205134_s_at	0.435518037900535	0.0271478057103551	2.40585143808373	-3.35330142711792	0.474856014287784	NUFIP1	NUFIP1, FMR1 interacting protein 1
216610_at	0.435553596156282	0.027169568669265	2.40546091361428	-3.35392420263483	1.03371661321641	SLC6A2	solute carrier family 6 member 2
203699_s_at	0.435569259084236	0.0272079736505454	-2.40477247055691	-3.35502196790335	-1.27856150791095	DIO2	deiodinase, iodothyronine, type II
211654_x_at	0.435569259084236	0.027228983823116	-2.40439622941099	-3.35562185077189	-0.768420182264659	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1
220774_at	0.435569259084236	0.0272364620013101	2.40426237895039	-3.35583525363828	0.713114621481854	DYM	dymeclin
208545_x_at	0.435569259084236	0.0272608628590669	2.40382587174065	-3.35653115816275	0.760499426471869	TAF4	TATA-box binding protein associated factor 4
212880_at	0.435569259084236	0.027289894711709	-2.40330699654743	-3.35735830772485	-0.597116625291223	WDR7	WD repeat domain 7
219972_s_at	0.435569259084236	0.0273034954963393	2.40306409253851	-3.35774549958547	0.532846907392049	PCNX4	pecanex homolog 4 (Drosophila)
209412_at	0.435569259084236	0.0273381104433962	2.40244639514278	-3.3587300406804	0.409029780314025	LOC102724200///TRAPPC10	trafficking protein particle complex subunit 10-like///trafficking protein particle complex 10
213151_s_at	0.435569259084236	0.0273382011277045	2.40244477785902	-3.35873261830826	0.34210486398846	SEPT7	septin 7
221547_at	0.435569259084236	0.0273719542547788	-2.40184316549538	-3.3596914166419	-0.490671218469803	PRPF18	pre-mRNA processing factor 18
206866_at	0.435569259084236	0.0274179125687306	2.40102512386449	-3.36099497550647	0.479545826387126	CDH4	cadherin 4
204436_at	0.435569259084236	0.0274241576848895	2.40091406202077	-3.36117193909648	0.562154049924462	PLEKHO2	pleckstrin homology domain containing O2
201960_s_at	0.435569259084236	0.0274366858907982	-2.40069133432971	-3.36152681805067	-0.497958712403641	MYCBP2	MYC binding protein 2, E3 ubiquitin protein ligase
202884_s_at	0.435569259084236	0.0274409940573309	-2.40061476529638	-3.36164881459385	-0.744297686898658	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta
218332_at	0.435569259084236	0.0274442058858443	-2.40055768879155	-3.36173975282866	-0.606136897241733	BEX1	brain expressed X-linked 1
204731_at	0.435584265834655	0.0274646992549338	2.40019365391176	-3.36231973644076	0.559913669675611	TGFBR3	transforming growth factor beta receptor 3
205508_at	0.435965427356545	0.0275569318549974	2.3985584142338	-3.36492454672709	0.453310516388751	SCN1B	sodium voltage-gated channel beta subunit 1
210267_at	0.435965427356545	0.0275646964536466	2.39842098531699	-3.36514342544783	0.999064840921896	NIPAL3	NIPA like domain containing 3
222105_s_at	0.435965427356545	0.0275656282641092	2.39840449524236	-3.36516968830797	0.77806765899415	NKIRAS2	NFKB inhibitor interacting Ras like 2
221917_s_at	0.435965427356545	0.0275971725920135	2.39784656848841	-3.36605822244869	0.519059440938555	GRSF1	G-rich RNA sequence binding factor 1
205811_at	0.435965427356545	0.0276183661443428	-2.39747205146741	-3.36665461471919	-0.957587430219648	POLG2	DNA polymerase gamma 2, accessory subunit
220451_s_at	0.435965427356545	0.0276213338311368	2.39741963011965	-3.36673808885189	0.607835410194394	BIRC7	baculoviral IAP repeat containing 7
209454_s_at	0.435965427356545	0.0276256870002891	2.39734274507959	-3.36686051678424	0.929720848338222	TEAD3	TEA domain transcription factor 3
209203_s_at	0.436054629836619	0.0276905484020978	-2.39619851233074	-3.36868233569557	-0.518936304106235	BICD2	BICD cargo adaptor 2
202002_at	0.436054629836619	0.0276961136533967	2.39610045140861	-3.36883844835043	1.21410891354862	ACAA2	acetyl-CoA acyltransferase 2
219561_at	0.436054629836619	0.0277082152183001	2.39588728280926	-3.36917780249771	1.10626700309824	COPZ2	coatomer protein complex subunit zeta 2
41113_at	0.436054629836619	0.0277241289155103	2.39560709610455	-3.36962382636367	0.375989848025771	ZNF500	zinc finger protein 500
210532_s_at	0.436054629836619	0.0277291841528739	-2.39551812184022	-3.36976545807195	-0.511191840426626	C14orf2	chromosome 14 open reading frame 2
218902_at	0.436640324562166	0.0278004842049661	2.39426482418105	-3.371760250025	0.576190501693493	NOTCH1	notch 1
208465_at	0.436640324562166	0.027805619555433	2.39417467209674	-3.37190372176398	0.831424403685638	GRM2	glutamate metabotropic receptor 2
210394_x_at	0.436669203587255	0.0278476265191257	2.39343781545652	-3.37307629794475	0.794965519466202	SSX4B///SSX4	SSX family member 4B///SSX family member 4
201831_s_at	0.436669203587255	0.0279397258596644	-2.39182590299429	-3.37564082363018	-0.948752983050231	USO1	USO1 vesicle transport factor
200734_s_at	0.436669203587255	0.0279425169036468	-2.3917771320263	-3.37571840572981	-0.457936161201591	ARF3	ADP ribosylation factor 3
205676_at	0.436669203587255	0.0279520011969245	2.39161143660095	-3.37598197951487	1.0716343284845	CYP27B1	cytochrome P450 family 27 subfamily B member 1
208506_at	0.436669203587255	0.0279741733294287	2.39122428309169	-3.37659779851727	0.914859064408767	HIST1H3F	histone cluster 1, H3f
210957_s_at	0.436669203587255	0.0280575999805992	2.38977011319051	-3.37891046143748	0.863661642793574	AFF2	AF4/FMR2 family member 2
214640_at	0.436669203587255	0.0281158567023231	2.38875706227226	-3.3805212217799	1.3404097159639	UNC93A	unc-93 homolog A (C. elegans)
202034_x_at	0.436669203587255	0.0281223659208051	-2.38864399255404	-3.38070098523137	-0.431769999815085	RB1CC1	RB1 inducible coiled-coil 1
214316_x_at	0.436669203587255	0.0281510938056805	2.38814526087132	-3.38149384762338	0.819812819434339		
210686_x_at	0.436669203587255	0.0281576258167733	2.38803192797149	-3.38167400938299	0.583022085269521	SLC25A16	solute carrier family 25 member 16
205211_s_at	0.436669203587255	0.0281769881770653	2.38769612786204	-3.38220779841785	0.387755452827834	RIN1	Ras and Rab interactor 1
205086_s_at	0.436669203587255	0.0281807152485978	2.38763151425766	-3.38231050467702	0.819513577616259	NCAPH2	non-SMC condensin II complex subunit H2
217835_x_at	0.436669203587255	0.0281826282401807	-2.38759835317569	-3.38236321525264	-0.412783207012428	TGIF2-C20orf24///C20orf24	TGIF2-C20orf24 readthrough///chromosome 20 open reading frame 24
200729_s_at	0.436669203587255	0.0281901796652945	-2.38746747223017	-3.38257125148813	-0.50493008875025	ACTR2	ARP2 actin related protein 2 homolog
215728_s_at	0.436669203587255	0.0282134992753786	-2.38706350451262	-3.3832133298165	-0.763972579906218	ACOT7	acyl-CoA thioesterase 7
206620_at	0.436669203587255	0.02823169094825	2.38674858505954	-3.38371383930961	0.856147267783483	GRAP	GRB2-related adaptor protein
205659_at	0.436669203587255	0.0282321816788213	2.38674009255718	-3.38372733626065	0.43049720518308	HDAC9	histone deacetylase 9
213723_s_at	0.436669203587255	0.0282615136082757	2.38623272933383	-3.38453363967818	1.13871577006695	IDUA	iduronidase, alpha-L-
218827_s_at	0.436669203587255	0.0282674295828135	-2.38613045855955	-3.38469615969256	-0.95284475647946	CEP192	centrosomal protein 192
221622_s_at	0.436669203587255	0.0282850264197676	-2.38582637625677	-3.38517936345937	-0.512681667795734	TMEM126B	transmembrane protein 126B
206498_at	0.436669203587255	0.0283001265941101	-2.3855655784188	-3.38559376437478	-1.15353796551827	OCA2	OCA2 melanosomal transmembrane protein
206407_s_at	0.436669203587255	0.028310951038464	2.38537870746664	-3.38589068524405	1.19175682947573	CCL13	C-C motif chemokine ligand 13
213074_at	0.436669203587255	0.028314896940945	2.38531060282816	-3.38599889476628	0.456874118540364	PHIP	pleckstrin homology domain interacting protein
219135_s_at	0.436669203587255	0.0283320044842931	2.38501543624068	-3.38646786095866	0.488606133597987	LMF1	lipase maturation factor 1
221205_at	0.436669203587255	0.0284264117371005	2.38338956020856	-3.38905062846085	0.499504680625289		
205156_s_at	0.436669203587255	0.0284303401375423	2.3833220148891	-3.38915791017072	0.353905174175887	ASIC1	acid sensing ion channel subunit 1
221276_s_at	0.436669203587255	0.0284395523594951	2.38316365318502	-3.38940942962798	0.629161521373017	SYNC	syncoilin, intermediate filament protein
203505_at	0.436669203587255	0.0284553374746006	2.38289241222204	-3.38984021363196	0.777062251850657	ABCA1	ATP binding cassette subfamily A member 1
204154_at	0.436669203587255	0.0284560702725805	-2.38287982372062	-3.38986020612736	-0.604293903325383	CDO1	cysteine dioxygenase type 1
213506_at	0.436669203587255	0.0284567858275712	2.38286753172314	-3.38987972768384	1.6673120812346	F2RL1	F2R like trypsin receptor 1
209770_at	0.436669203587255	0.0284656158174633	2.38271587152062	-3.39012058346266	0.526291945717828	BTN3A1	butyrophilin subfamily 3 member A1
201475_x_at	0.436669203587255	0.0284744776034365	-2.38256370937105	-3.39036222965327	-0.343150503181255	MIR6758///MARS	microRNA 6758///methionyl-tRNA synthetase
207508_at	0.436669203587255	0.0284876485105015	-2.38233763873844	-3.39072123620561	-0.64679393623306	ATP5G3	ATP synthase, H+ transporting, mitochondrial Fo complex subunit C3 (subunit 9)
203881_s_at	0.436669203587255	0.0285227698869468	-2.38173527847134	-3.3916777284917	-0.474488950750338	DMD	dystrophin
207119_at	0.436669203587255	0.0285255631180029	2.38168740201948	-3.3917537473153	1.57512915878753	PRKG1	protein kinase, cGMP-dependent, type I
213871_s_at	0.436669203587255	0.0285525732376964	2.38122466972871	-3.39248844486875	0.515870147081796	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1
205184_at	0.436669203587255	0.0285624833544681	-2.38105499397231	-3.39275782980474	-0.558541246318555	GNG4	G protein subunit gamma 4
214875_x_at	0.436669203587255	0.0285939325529034	-2.38051690131352	-3.39361207447813	-0.708702934130096	APLP2	amyloid beta precursor like protein 2
220078_at	0.436669203587255	0.0286043324802168	2.38033908118078	-3.39389435278637	0.616873213522453	USP48	ubiquitin specific peptidase 48
212621_at	0.436669203587255	0.0286166836913925	2.38012797599469	-3.39422945702046	0.442361121425763	NEMP1	nuclear envelope integral membrane protein 1
208247_at	0.436669203587255	0.0286249395574632	2.37998691531433	-3.394453366712	0.770197648992302	ERC2-IT1	ERC2 intronic transcript 1
215504_x_at	0.436669203587255	0.028649883099922	2.37956095772421	-3.39512946615282	0.533369631136082	ANKRD10-IT1	ANKRD10 intronic transcript 1
200754_x_at	0.436669203587255	0.0286684819508884	-2.37924357289222	-3.39563319939341	-0.392891664814982	MIR636///SRSF2	microRNA 636///serine and arginine rich splicing factor 2
208705_s_at	0.436669203587255	0.0286697053739691	-2.37922270221699	-3.39566632298263	-0.446461443752202	EIF5	eukaryotic translation initiation factor 5
204723_at	0.436913771162347	0.0287053700570693	-2.37861465477524	-3.3966312915073	-0.765323595789651	SCN3B	sodium voltage-gated channel beta subunit 3
211782_at	0.437298283100285	0.0287513293675911	-2.37783213341467	-3.39787298988623	-1.44200234467766	IDS	iduronate 2-sulfatase
210295_at	0.437298283100285	0.0287785940117909	2.37736846652032	-3.39860864792131	0.47074384757212	MAGEA10	MAGE family member A10
210802_s_at	0.437298283100285	0.0287895068576098	-2.37718299583123	-3.39890289970866	-1.28854922559039	DIMT1	DIM1 dimethyladenosine transferase 1 homolog
203365_s_at	0.438321596323076	0.0289205912345263	2.37496024832565	-3.40242853288496	0.636592418940335	MMP15	matrix metallopeptidase 15
208255_s_at	0.438321596323076	0.0289285030515161	2.3748263917919	-3.4026408043922	0.474386150110217	FKBP8	FK506 binding protein 8
207221_at	0.438321596323076	0.0289573684106263	2.37433832110655	-3.4034147488388	1.15576190692554	F2RL3	F2R like thrombin/trypsin receptor 3
209137_s_at	0.438321596323076	0.0290159444277087	-2.3733492810484	-3.40498287635945	-0.514287630394556	USP10	ubiquitin specific peptidase 10
202534_x_at	0.438321596323076	0.0290506085904157	2.37276486338325	-3.40590933773601	0.389494033621979	DHFR	dihydrofolate reductase
200870_at	0.438321596323076	0.0290531249563339	-2.37272246425334	-3.40597654800134	-0.391233061098484	STRAP	serine/threonine kinase receptor associated protein
205932_s_at	0.438321596323076	0.0290644416748045	2.37253182725473	-3.40627873546366	0.379899294210816	MSX1	msh homeobox 1
204565_at	0.438321596323076	0.0290787075753691	-2.37229160816332	-3.40665950251205	-0.419280899065912	ACOT13	acyl-CoA thioesterase 13
205964_at	0.438321596323076	0.0291228058981202	2.3715497448878	-3.40783530940467	0.620176453754974	ZNF426	zinc finger protein 426
215080_s_at	0.438321596323076	0.0291399526179584	-2.37126156970327	-3.40829200522665	-0.976217929369661	AGAP2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2
214486_x_at	0.438321596323076	0.0291407396841264	2.37124834572743	-3.40831296180171	0.486621147801475	CFLAR	CASP8 and FADD like apoptosis regulator
201019_s_at	0.438321596323076	0.029166432896007	2.37081684140338	-3.40899675599336	0.320105602610166	EIF1AX	eukaryotic translation initiation factor 1A, X-linked
215501_s_at	0.438321596323076	0.0292212492116942	2.36989741373409	-3.41045356662085	0.593616239192529	DUSP10	dual specificity phosphatase 10
208865_at	0.438321596323076	0.0292237649965486	2.36985525540012	-3.41052035947408	0.305510988013106	CSNK1A1	casein kinase 1 alpha 1
209799_at	0.438321596323076	0.0292576332974016	-2.36928803578922	-3.41141897326335	-1.39684377743937	PRKAA1	protein kinase AMP-activated catalytic subunit alpha 1
202549_at	0.438321596323076	0.029264206358167	-2.36917802244967	-3.41159325011808	-1.21017925140287	VAPB	VAMP associated protein B and C
202384_s_at	0.438321596323076	0.0292703860086479	2.36907461464136	-3.41175705960016	0.650892237855088	TCOF1	treacle ribosome biogenesis factor 1
65472_at	0.438321596323076	0.0293223037857939	2.36820664668351	-3.41313189262894	0.53667847400903	C2orf68	chromosome 2 open reading frame 68
208065_at	0.438321596323076	0.0293360061681889	-2.36797780764023	-3.41349432904875	-1.33393603742632	ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3
201906_s_at	0.438321596323076	0.0293679895611917	2.3674440511007	-3.41433963498234	0.421447608915344	CTDSPL	CTD small phosphatase like
205553_s_at	0.438321596323076	0.0294064496232647	2.36680292588652	-3.41535486810371	0.427325590805955	CSRP3	cysteine and glycine rich protein 3
219490_s_at	0.438321596323076	0.0294094347006443	-2.36675319767175	-3.41543360851417	-0.755354190034621	DCLRE1B	DNA cross-link repair 1B
201444_s_at	0.438321596323076	0.0294113295497539	-2.36672163394323	-3.41548358662042	-0.888794824186286	ATP6AP2	ATPase H+ transporting accessory protein 2
202253_s_at	0.438321596323076	0.0294136187744618	2.36668350337483	-3.41554396228699	0.398573851038879	DNM2	dynamin 2
221232_s_at	0.438321596323076	0.0294169807821606	2.36662750896837	-3.41563262264343	0.729193299551839	ANKRD2	ankyrin repeat domain 2
202234_s_at	0.438321596323076	0.0294295579068743	2.36641808924408	-3.4159642051452	0.511794605320363	SLC16A1	solute carrier family 16 member 1
222230_s_at	0.438321596323076	0.0294304924237956	-2.36640253208172	-3.41598883689379	-0.693630687365195	ACTR10	actin-related protein 10 homolog
210181_s_at	0.438321596323076	0.0294326155824575	-2.36636718898307	-3.41604479556701	-1.13107726101225	CABP1	calcium binding protein 1
207572_at	0.438321596323076	0.0294472859555017	2.36612304400677	-3.41643133979655	0.923418457418335	EFCAB2	EF-hand calcium binding domain 2
213760_s_at	0.438321596323076	0.0294608301219918	-2.36589774209995	-3.41678803489704	-1.20409725973296	ZNF330	zinc finger protein 330
209763_at	0.438321596323076	0.0294703615560191	-2.36573924833131	-3.4170389511704	-0.438595164818603	CHRDL1	chordin like 1
213058_at	0.438321596323076	0.0294863381451461	2.36547368828365	-3.41745935057207	0.392429399388432	TTC28	tetratricopeptide repeat domain 28
202578_s_at	0.438617030774627	0.0295414576925937	-2.36455852983457	-3.41890794726668	-0.881279925430971	DDX19A	DEAD-box helicase 19A
213347_x_at	0.438617030774627	0.0295518099456743	2.36438682740203	-3.41917970586318	0.315897680675782	RPS4X	ribosomal protein S4, X-linked
201089_at	0.438617030774627	0.0295652641127088	-2.36416376043526	-3.41953274754735	-0.697793386797304	ATP6V1B2	ATPase H+ transporting V1 subunit B2
49452_at	0.438667502554097	0.0295883523914557	2.36378118264142	-3.42013820795089	0.573161055324679	ACACB	acetyl-CoA carboxylase beta
200773_x_at	0.438729045292806	0.0296269187913888	2.36314274943938	-3.42114848323559	0.396282719014955	PTMA	prothymosin, alpha
200832_s_at	0.438729045292806	0.0296481311037777	2.36279192831335	-3.42170358109502	0.51983112352532	SCD	stearoyl-CoA desaturase
208425_s_at	0.438729045292806	0.0296829331817546	-2.36221685866444	-3.42261342392763	-0.749302799096987	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2
208109_s_at	0.438729045292806	0.0296997407309206	2.36193935574622	-3.42305243814456	0.59214032970893	LINC00597	long intergenic non-protein coding RNA 597
217526_at	0.438729045292806	0.0297204445192029	2.3615977247309	-3.42359287251834	0.334450714750709	NFATC2IP	nuclear factor of activated T-cells 2 interacting protein
204824_at	0.438729045292806	0.0297285941850732	-2.36146330881416	-3.42380549876221	-1.1167489199976	ENDOG	endonuclease G
209971_x_at	0.438729045292806	0.029737575196108	-2.36131522095007	-3.42403974577486	-0.390908955829721	AIMP2	aminoacyl tRNA synthetase complex interacting multifunctional protein 2
215349_at	0.438729045292806	0.0297560883057334	2.36101008985626	-3.42452238484999	1.21743285483394	BTBD18	BTB domain containing 18
211597_s_at	0.438729045292806	0.0297697041010062	-2.36078578870208	-3.42487715397327	-0.538062593006513	HOPX	HOP homeobox
204474_at	0.438850091908799	0.0298377687256899	-2.35966595134801	-3.4266481358085	-0.518625370874538	ZNF142	zinc finger protein 142
211046_at	0.438850091908799	0.0298893743162036	-2.35881849326379	-3.42798811048304	-0.998588869370994	KCNH6	potassium voltage-gated channel subfamily H member 6
217595_at	0.438850091908799	0.0299141432551623	2.35841222631227	-3.42863041107036	0.631284870183089	GSPT1	G1 to S phase transition 1
219093_at	0.438850091908799	0.0299368767732883	-2.35803962074584	-3.42921945016783	-0.587039191186987	PID1	phosphotyrosine interaction domain containing 1
203274_at	0.438850091908799	0.029995107939733	-2.35708640525505	-3.43072616580581	-0.417077605122925	F8A3///F8A2///F8A1	coagulation factor VIII-associated 3///coagulation factor VIII-associated 2///coagulation factor VIII-associated 1
207365_x_at	0.438850091908799	0.0300026144068899	2.35696365360161	-3.43092017541176	0.580198311568909	USP34	ubiquitin specific peptidase 34
204443_at	0.438850091908799	0.0300157953280935	2.35674817805109	-3.43126072467278	0.744136013945851	ARSA	arylsulfatase A
203159_at	0.438850091908799	0.0300180476379684	-2.35671136716181	-3.43131890120807	-0.589215871746331	GLS	glutaminase
217086_at	0.438850091908799	0.0300471670961452	2.3562356815154	-3.43207064605421	1.21171012148202	CHRNB3	cholinergic receptor nicotinic beta 3 subunit
216006_at	0.438850091908799	0.0300565791881151	2.35608202062331	-3.43231346792761	0.647387498709203		
212759_s_at	0.438850091908799	0.0300573876267613	2.35606882422436	-3.43233432114199	1.03915735689927	TCF7L2	transcription factor 7 like 2
202739_s_at	0.438850091908799	0.030073617619729	2.35580396688038	-3.43275284297406	0.346205265682348	PHKB	phosphorylase kinase regulatory subunit beta
213664_at	0.438850091908799	0.0300870803169696	-2.355584370098	-3.43309982907307	-0.528760068167481	SLC1A1	solute carrier family 1 member 1
209616_s_at	0.438850091908799	0.0300921724596039	2.35550133348035	-3.43323103192085	0.99646388878131	LOC100653057///CES1	liver carboxylesterase 1-like///carboxylesterase 1
217055_x_at	0.438850091908799	0.0301076790987658	2.35524855023666	-3.43363043189006	1.01053930624422	SLC1A2	solute carrier family 1 member 2
204306_s_at	0.438850091908799	0.0301214078723678	2.35502485029989	-3.43398386393786	0.86475912395612	CD151	CD151 molecule (Raph blood group)
220609_at	0.438850091908799	0.0301356426980364	2.35479300492824	-3.43435014939532	0.83437672832618	LOC202181	SUMO interacting motifs containing 1 pseudogene
203030_s_at	0.438850091908799	0.0301464498588953	-2.35461705473351	-3.43462811697533	-1.31949369333167	PTPRN2	protein tyrosine phosphatase, receptor type N2
206384_at	0.438850091908799	0.0301521110583122	-2.35452490882571	-3.43477368613208	-0.856370633303712	CACNG3	calcium voltage-gated channel auxiliary subunit gamma 3
215638_at	0.439139597709101	0.0302169714995511	2.35347034061549	-3.43643947734561	0.528106067155603	ERBB3	erb-b2 receptor tyrosine kinase 3
207219_at	0.439139597709101	0.0302331719228975	-2.35320726654382	-3.43685497580146	-0.971709289985991	ZFP69B	ZFP69 zinc finger protein B
214201_x_at	0.439139597709101	0.0302510221359103	2.35291755403872	-3.43731252280937	0.410102691655664	PRRC2A	proline rich coiled-coil 2A
212624_s_at	0.439139597709101	0.0302539456972032	-2.35287011923693	-3.43738743484604	-0.666421117862646	CHN1	chimerin 1
221725_at	0.439139597709101	0.0303038407687831	2.35206122901318	-3.43866478103768	0.492808842898903	WASF2	WAS protein family member 2
221037_s_at	0.439139597709101	0.0303052161592757	-2.35203894899819	-3.43869996137951	-1.57987740404623	SLC25A31	solute carrier family 25 member 31
205819_at	0.439139597709101	0.0303283443536866	2.35166443532331	-3.43929129939581	0.774866938168746	MARCO	macrophage receptor with collagenous structure
210153_s_at	0.439139597709101	0.0303383987470754	-2.35150170800473	-3.43954822435827	-0.878124625070591	ME2	malic enzyme 2
208953_at	0.439139597709101	0.0303612199517708	-2.35113254003928	-3.44013106223674	-0.363630660730902	LARP4B	La ribonucleoprotein domain family member 4B
215599_at	0.439139597709101	0.0303902677278928	2.35066302143665	-3.44087227304858	1.16975982553746	GUSBP9///GUSBP3	glucuronidase, beta pseudogene 9///glucuronidase, beta pseudogene 3
213674_x_at	0.439139597709101	0.030410958923152	2.35032883069086	-3.44139980646838	1.18886336275742	IGHD	immunoglobulin heavy constant delta
34031_i_at	0.439139597709101	0.0304186099614232	2.35020530972375	-3.44159478070225	0.40439434778918	KRIT1	KRIT1, ankyrin repeat containing
210518_at	0.439139597709101	0.0304281981269511	-2.35005055596314	-3.44183904848188	-0.440272110860343	CDH8	cadherin 8
218808_at	0.439156540421723	0.0304509161365019	2.34968406668624	-3.44241749681667	0.739932483115878	DALRD3	DALR anticodon binding domain containing 3
221864_at	0.439156540421723	0.0304687883809175	2.34939592872121	-3.44287225085335	0.41695087760985	ORAI3	ORAI calcium release-activated calcium modulator 3
201341_at	0.440074070539944	0.0305521961641293	-2.34805329878708	-3.44499092675866	-0.78596874482486	ENC1	ectodermal-neural cortex 1
216167_at	0.440173583785504	0.0305788586680411	2.34762482764335	-3.44566694123794	1.21222324530964	LRRN2	leucine rich repeat neuronal 2
41512_at	0.440334883287141	0.0306098251676965	2.34712762697611	-3.4464513230654	0.317325484828592	BRAP	BRCA1 associated protein
201856_s_at	0.440405017335321	0.0306628118776441	-2.34627795335257	-3.44779159139091	-0.398633440521026	ZFR	zinc finger RNA binding protein
208871_at	0.440405017335321	0.0306695483959386	2.34617002721919	-3.4479618175309	1.0783258596359	ATN1	atrophin 1
219308_s_at	0.440405017335321	0.0306819342609837	-2.34597165017408	-3.44827469785636	-0.607820997993642	AK5	adenylate kinase 5
213755_s_at	0.440405017335321	0.0306937572105082	2.3457823585566	-3.4485732375082	1.06660561874664	SKI	SKI proto-oncogene
200747_s_at	0.440407806284639	0.0307137158805515	2.34546296376769	-3.44907694360247	0.452476927027103	NUMA1	nuclear mitotic apparatus protein 1
207883_s_at	0.440523461950737	0.0307539574238743	2.3448195731817	-3.45009151782167	1.22838113857817	TFR2	transferrin receptor 2
211845_at	0.440523461950737	0.0307621167550229	2.34468921558946	-3.45029706573928	0.790919433714085	NECTIN1	nectin cell adhesion molecule 1
222325_at	0.440523461950737	0.0307816473025111	2.3443773163981	-3.45078884758222	1.08934347149353		
208137_x_at	0.440523461950737	0.0308057552742389	2.34399257055628	-3.45139544842515	0.622889010021145	ZNF611	zinc finger protein 611
212870_at	0.440523461950737	0.0308206290526948	2.34375533556805	-3.45176945717659	0.372254962011185	SOS2	SOS Ras/Rho guanine nucleotide exchange factor 2
204542_at	0.441013462346683	0.0308747027447303	2.34289376372568	-3.4531276094682	0.836606269722363	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2
218806_s_at	0.441051562806969	0.0309002300389786	-2.34248751788202	-3.45376792308441	-0.976704826568578	VAV3	vav guanine nucleotide exchange factor 3
212019_at	0.441051562806969	0.0309304663980322	2.34200673509454	-3.45452565484695	0.821964045272691	RSL1D1	ribosomal L1 domain containing 1
219267_at	0.441051562806969	0.0309567007317697	2.34158994207686	-3.45518247932263	0.682174025071291	GLTP	glycolipid transfer protein
207763_at	0.441051562806969	0.0309800644822467	2.34121903157007	-3.45576695297256	1.04545794061772	S100A5	S100 calcium binding protein A5
