ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
220772_at	0.999711887467114	0.121081709905599	1.63112479815378	-4.50915466007139	0.857121227444703	BPESC1	blepharophimosis, epicanthus inversus and ptosis, candidate 1 (non-protein coding)
209842_at	0.999711887467114	0.12115376616577	1.63078568686821	-4.50920981653943	0.503983321369503	SOX10	SRY-box 10
207973_x_at	0.999711887467114	0.121190451700719	1.63061310333621	-4.50923788509149	0.442888095135288	ACRV1	acrosomal vesicle protein 1
204265_s_at	0.999711887467114	0.121204482116473	1.63054711037256	-4.50924861763462	0.40118940202634	GPSM3	G-protein signaling modulator 3
220667_at	0.999711887467114	0.121211773031987	1.63051281965112	-4.50925419430602	0.74099444657589	USP49	ubiquitin specific peptidase 49
207561_s_at	0.999711887467114	0.12124487914168	1.63035713669345	-4.50927951216888	0.453472932532993	ABCB8///ASIC3	ATP binding cassette subfamily B member 8///acid sensing ion channel subunit 3
203009_at	0.999711887467114	0.121250104450616	1.63033256775334	-4.50928350757163	0.605272822793712	BCAM	basal cell adhesion molecule (Lutheran blood group)
208696_at	0.999711887467114	0.121250894706256	-1.63032885211977	-4.50928411180564	-0.431604113779889	CCT5	chaperonin containing TCP1 subunit 5
209862_s_at	0.999711887467114	0.121280813297052	1.63018819569532	-4.50930698476643	0.331237455660612	CEP57	centrosomal protein 57
210021_s_at	0.999711887467114	0.121297807990449	1.63010831161602	-4.50931997474909	0.663017207084323	CCNO	cyclin O
217453_at	0.999711887467114	0.121324284423648	1.62998387731744	-4.50934020843616	0.660774084281144	LOC729815	uncharacterized LOC729815
215111_s_at	0.999711887467114	0.121335973987348	-1.629928945907	-4.50934914033711	-0.317885386378862	TSC22D1	TSC22 domain family member 1
206238_s_at	0.999711887467114	0.121355762904101	-1.62983596441825	-4.50936425887981	-0.433457170894087	YAF2	YY1 associated factor 2
212885_at	0.999711887467114	0.12139889470353	-1.62963334727869	-4.50939720241491	-0.712201157330409	MPHOSPH10	M-phase phosphoprotein 10
91703_at	0.999711887467114	0.121594009969489	-1.62871753354285	-4.50954607943461	-0.510937464044305	EHBP1L1	EH domain binding protein 1 like 1
214386_at	0.999711887467114	0.121594675647464	1.62871441118845	-4.50954658694188	0.868402707584001		
215176_x_at	0.999711887467114	0.1216488845812	1.62846019368312	-4.50958790582684	0.952512629453823	IGK///IGKC	immunoglobulin kappa locus///immunoglobulin kappa constant
202390_s_at	0.999711887467114	0.121704148468459	1.62820112814355	-4.50963000940429	0.462403695911449	HTT	huntingtin
218416_s_at	0.999711887467114	0.121750436478502	1.6279842166981	-4.50966525951393	0.374671853056498	SLC48A1	solute carrier family 48 member 1
200981_x_at	0.999711887467114	0.121862862556025	-1.62745766612154	-4.50975081918491	-0.261649923757219	GNAS	GNAS complex locus
213665_at	0.999711887467114	0.12190122423775	-1.62727809276605	-4.50977999509121	-0.882291303106041	SOX4	SRY-box 4
221091_at	0.999711887467114	0.121907683196373	1.62724786272094	-4.50978490651505	0.539370094066777	INSL5	insulin like 5
202916_s_at	0.999711887467114	0.122037206589753	-1.62664193834215	-4.50988334049998	-0.586123531185433	FAM20B	family with sequence similarity 20 member B
203435_s_at	0.999711887467114	0.122097737366146	1.62635895649964	-4.50992930542135	0.395446658334169	MME	membrane metallo-endopeptidase
214944_at	0.999711887467114	0.122103380917217	1.62633257894041	-4.50993358974354	0.669915904519309	PHLPP2	PH domain and leucine rich repeat protein phosphatase 2
200615_s_at	0.999711887467114	0.122118325009975	-1.62626273631695	-4.5099449336256	-0.310182465703948	AP2B1	adaptor related protein complex 2 beta 1 subunit
203340_s_at	0.999711887467114	0.122158897717287	-1.62607315262628	-4.50997572471028	-0.400218795310915	SLC25A12	solute carrier family 25 member 12
201588_at	0.999711887467114	0.12221692136808	-1.62580211917355	-4.51001974130736	-0.243817391561807	TXNL1	thioredoxin like 1
205660_at	0.999711887467114	0.122330348906122	1.62527260549363	-4.51010572533868	0.429640219823662	OASL	2'-5'-oligoadenylate synthetase like
222013_x_at	0.999711887467114	0.122397138171575	1.62496100860866	-4.51015631689723	0.403051008934546	EEF2KMT	eukaryotic elongation factor 2 lysine methyltransferase
212029_s_at	0.999711887467114	0.122426882848935	-1.62482228513017	-4.51017883880116	-0.551006235923787	PTOV1-AS2	PTOV1 antisense RNA 2
205040_at	0.999711887467114	0.122469341771568	1.62462431451873	-4.51021097788939	0.587928187064506	ORM1	orosomucoid 1
213724_s_at	0.999711887467114	0.122484191938214	-1.62455508734133	-4.51022221595977	-0.719508719576932	PDK2	pyruvate dehydrogenase kinase 2
206974_at	0.999711887467114	0.122516899512467	1.62440263927914	-4.51024696294733	0.699861641556619	CXCR6	C-X-C motif chemokine receptor 6
210250_x_at	0.999711887467114	0.122529555429081	-1.6243436600934	-4.51025653676582	-0.309659920754799	ADSL	adenylosuccinate lyase
210803_at	0.999711887467114	0.122561793549865	1.62419344720178	-4.51028091935123	0.41693734668498	TXNRD2	thioredoxin reductase 2
218224_at	0.999711887467114	0.122611940431645	-1.62395985558181	-4.51031883376576	-0.467475084261542	PNMA1	paraneoplastic Ma antigen 1
219924_s_at	0.999711887467114	0.122725309516652	1.62343206494293	-4.51040448985872	0.743117366769051	ZMYM6	zinc finger MYM-type containing 6
205010_at	0.999711887467114	0.12274938729472	1.62332002405854	-4.51042267139729	0.457694856848145	GNL3L	G protein nucleolar 3 like
211531_x_at	0.999711887467114	0.122798346519285	1.62309226022357	-4.51045963006449	0.64029418715751	PRB1	proline rich protein BstNI subfamily 1
202733_at	0.999711887467114	0.122928435530972	-1.62248744649163	-4.51055775917269	-0.287823046807473	LOC101927705///P4HA2	uncharacterized LOC101927705///prolyl 4-hydroxylase subunit alpha 2
210807_s_at	0.999711887467114	0.12294650590439	1.62240347623146	-4.51057138164432	0.4094392304038	SLC16A7	solute carrier family 16 member 7
217037_at	0.999711887467114	0.123036063296183	-1.62198747157112	-4.51063886479441	-0.867592337258044	SLC1A2	solute carrier family 1 member 2
208183_at	0.999711887467114	0.123170151455787	1.62136509733862	-4.51073980858975	0.78533229734462	TACR3	tachykinin receptor 3
218841_at	0.999711887467114	0.123210000889035	1.62118024603778	-4.51076978618291	0.380644701744737	ASB8	ankyrin repeat and SOCS box containing 8
218861_at	0.999711887467114	0.123210994459982	1.62117563776649	-4.51077053349096	0.590839652181914	RNF25	ring finger protein 25
207330_at	0.999711887467114	0.123322659436114	1.62065792676886	-4.51085448223222	0.484562743376618	PZP	PZP, alpha-2-macroglobulin like
208364_at	0.999711887467114	0.123348542047266	-1.62053798442159	-4.51087392942012	-0.41583664792913	INPP4A	inositol polyphosphate-4-phosphatase type I A
219732_at	0.999711887467114	0.123381965354598	1.62038312945931	-4.51089903620239	0.319096098340056	PLPPR1	phospholipid phosphatase related 1
215472_at	0.999711887467114	0.123400748099063	1.62029612196834	-4.5109131422853	0.726926584957801	PACRG	PARK2 coregulated
55583_at	0.999711887467114	0.123480308861419	1.61992769665939	-4.51097286902881	0.368835358707281	DOCK6	dedicator of cytokinesis 6
206605_at	0.999711887467114	0.123505899282587	1.61980923692719	-4.51099207152148	0.667289391525548	ENDOU	endonuclease, poly(U) specific
222126_at	0.999711887467114	0.123533103838652	1.6196833281349	-4.51101248075024	0.347923572812654	AGFG2	ArfGAP with FG repeats 2
219642_s_at	0.999711887467114	0.12359489992874	1.61939740950362	-4.51105882389155	0.805042080546457	PEX5L	peroxisomal biogenesis factor 5 like
214837_at	0.999711887467114	0.123777378655167	1.6185538240229	-4.51119553272265	0.973419796897034	ALB	albumin
207444_at	0.999711887467114	0.123816027599244	1.61837528849037	-4.51122446107688	0.488663592521392	SLC22A13	solute carrier family 22 member 13
217781_s_at	0.999711887467114	0.12383440570663	-1.6182904089884	-4.51123821365894	-0.257026741625895	ZNF106	zinc finger protein 106
212772_s_at	0.999711887467114	0.123920846829733	1.61789132317266	-4.51130287062046	0.390495433469205	ABCA2	ATP binding cassette subfamily A member 2
207113_s_at	0.999711887467114	0.123930795190384	1.61784540824958	-4.51131030890928	0.521754522234485	TNF	tumor necrosis factor
219045_at	0.999711887467114	0.124034562279197	1.61736667594354	-4.51138785800444	0.370075447183353	RHOF	ras homolog family member F, filopodia associated
200955_at	0.999711887467114	0.124093105151845	-1.61709673691599	-4.51143157994767	-0.280566613884195	IMMT	inner membrane mitochondrial protein
201705_at	0.999711887467114	0.124123419113359	1.61695700286872	-4.51145421119651	0.286487006926976	PSMD7	proteasome 26S subunit, non-ATPase 7
215650_at	0.999711887467114	0.124177298832468	1.61670871257089	-4.51149442174336	0.888928185678467		
206131_at	0.999711887467114	0.124196411318157	1.61662065977332	-4.51150868112853	0.643168958119308	CLPS	colipase
204049_s_at	0.999711887467114	0.124294221162226	1.61617022185185	-4.51158161955798	0.43062475766373	PHACTR2	phosphatase and actin regulator 2
204155_s_at	0.999711887467114	0.124357010726581	1.61588121941602	-4.51162841173593	0.281990221154555	SIK3	SIK family kinase 3
215077_at	0.999711887467114	0.124368281687581	1.61582935552187	-4.51163680853876	1.16002315702107	COL3A1	collagen type III alpha 1 chain
204578_at	0.999711887467114	0.124428536226738	-1.61555215892448	-4.5116816845855	-0.374824384321538	PPIP5K1	diphosphoinositol pentakisphosphate kinase 1
210747_at	0.999711887467114	0.124466265480803	1.61537864628853	-4.51170977301612	0.806643432224975	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1
205552_s_at	0.999711887467114	0.124505259477151	-1.61519936417664	-4.51173879382932	-0.688407694978085	OAS1	2'-5'-oligoadenylate synthetase 1
200807_s_at	0.999711887467114	0.124552873064739	-1.61498051654763	-4.51177421701821	-0.281978240728868	HSPD1	heat shock protein family D (Hsp60) member 1
202033_s_at	0.999711887467114	0.124632981903279	-1.61461247037645	-4.51183378440879	-0.371691156943539	RB1CC1	RB1 inducible coiled-coil 1
202487_s_at	0.999711887467114	0.124668743209748	-1.61444823610226	-4.51186036313683	-0.304589092350897	H2AFV	H2A histone family member V
217404_s_at	0.999711887467114	0.124759348211865	1.61403231041959	-4.51192766808819	0.815352165976409	COL2A1	collagen type II alpha 1 chain
203563_at	0.999711887467114	0.124838843904745	1.61366759360898	-4.51198667928046	0.512103043383364	AFAP1	actin filament associated protein 1
219456_s_at	0.999711887467114	0.124869108834145	1.61352879352391	-4.51200913538135	0.681293885960181	RIN3	Ras and Rab interactor 3
216417_x_at	0.999711887467114	0.124950916996973	1.61315375033776	-4.5120698077842	0.98592529174423	HOXB9	homeobox B9
204895_x_at	0.999711887467114	0.125065157546357	1.61263037201327	-4.51215446518607	0.781696746930273	MUC4	mucin 4, cell surface associated
214580_x_at	0.999711887467114	0.125081577272917	1.6125551805146	-4.51216662641524	0.573476889890882	KRT6C///KRT6B///KRT6A	keratin 6C///keratin 6B///keratin 6A
220313_at	0.999711887467114	0.125108808413035	-1.61243049835213	-4.51218679147612	-0.451739161108048	GPR88	G protein-coupled receptor 88
204463_s_at	0.999711887467114	0.12511491871982	1.61240252449228	-4.51219131562907	1.34005541019144	EDNRA	endothelin receptor type A
205151_s_at	0.999711887467114	0.125198863163173	1.61201833214663	-4.51225344625102	0.311122420622826	TRIL	TLR4 interactor with leucine rich repeats
219723_x_at	0.999711887467114	0.125309647204439	1.6115116363036	-4.51233537645125	0.374040738756955	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3
61874_at	0.999711887467114	0.125421350949545	1.61100111873965	-4.51241791150479	0.317870613300888	CACFD1	calcium channel flower domain containing 1
202595_s_at	0.999711887467114	0.125526097107919	-1.61052274970463	-4.51249523718443	-0.2555136602036	LEPROTL1	leptin receptor overlapping transcript-like 1
211713_x_at	0.999711887467114	0.125575850920586	-1.61029564584746	-4.51253194320642	-1.04016529823472	KIAA0101	KIAA0101
203517_at	0.999711887467114	0.125611486314921	-1.61013303315856	-4.51255822413951	-0.557675161924159	MTX2	metaxin 2
213263_s_at	0.999711887467114	0.125681932463318	1.6098116859363	-4.51261015529997	0.35884175740221	PCBP2	poly(rC) binding protein 2
219256_s_at	0.999711887467114	0.125774086702312	1.60939154567316	-4.51267804398398	0.392852896430508	SH3TC1	SH3 domain and tetratricopeptide repeats 1
37953_s_at	0.999711887467114	0.125842647190509	1.60907914101959	-4.51272851833797	0.452920518822552	ASIC1	acid sensing ion channel subunit 1
220046_s_at	0.999711887467114	0.125878524756914	-1.60891571782672	-4.51275492020222	-0.253041825577652	CCNL1	cyclin L1
207608_x_at	0.999711887467114	0.125919716723418	1.60872813612365	-4.51278522333216	0.378938713652627	CYP1A2	cytochrome P450 family 1 subfamily A member 2
208596_s_at	0.999711887467114	0.125923319169866	1.60871173362711	-4.51278787301005	0.77172068714992	UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10	UDP glucuronosyltransferase family 1 member A3///UDP glucuronosyltransferase family 1 member A1///UDP glucuronosyltransferase family 1 member A4///UDP glucuronosyltransferase family 1 member A9///UDP glucuronosyltransferase family 1 member A5///UDP glucuronosyltransferase family 1 member A6///UDP glucuronosyltransferase family 1 member A7///UDP glucuronosyltransferase family 1 member A8///UDP glucuronosyltransferase family 1 member A10
204687_at	0.999711887467114	0.125938460120269	-1.60864279888663	-4.51279900865724	-0.319412228835246	PARM1	prostate androgen-regulated mucin-like protein 1
208231_at	0.999711887467114	0.126015231745099	1.60829337599389	-4.51285545036977	0.846891158385284	NRG1	neuregulin 1
203870_at	0.999711887467114	0.126017419940469	-1.60828341915929	-4.51285705859044	-0.328914922580969	USP46	ubiquitin specific peptidase 46
214354_x_at	0.999711887467114	0.126161223968531	1.60762939618845	-4.5129626848977	0.767565744345836	SFTPB	surfactant protein B
206255_at	0.999711887467114	0.126291436673927	-1.60703773190519	-4.51305822143309	-0.48101488415992	BLK	BLK proto-oncogene, Src family tyrosine kinase
214294_at	0.999711887467114	0.126346595579018	1.60678725521953	-4.51309866076354	0.584705567260023	KIAA0485	uncharacterized LOC57235
220122_at	0.999711887467114	0.126443134797225	-1.6063490935015	-4.51316939408279	-0.959991001879578	MCTP1	multiple C2 and transmembrane domain containing 1
220021_at	0.999711887467114	0.126561988685501	1.60581004173452	-4.51325640089996	0.644770016746915	TMC7	transmembrane channel like 7
208945_s_at	0.999711887467114	0.126719331028138	1.60509708850224	-4.51337145396294	0.309861966238563	BECN1	beclin 1
204100_at	0.999711887467114	0.126735555983931	-1.60502361229364	-4.51338330974018	-0.675919929202934	THRA	thyroid hormone receptor, alpha
205394_at	0.999711887467114	0.126837992547605	1.60455990284085	-4.51345812538662	0.60871939733553	CHEK1	checkpoint kinase 1
214229_at	0.999711887467114	0.12686881229419	1.60442045023878	-4.51348062275709	0.566137153053103	DNAH17	dynein axonemal heavy chain 17
209189_at	0.999711887467114	0.126905486781784	-1.60425454361901	-4.51350738656549	-1.59008292709216	FOS	Fos proto-oncogene, AP-1 transcription factor subunit
214832_at	0.999711887467114	0.126935499225043	1.60411880472336	-4.5135292827184	0.465100681740113	HNF4A	hepatocyte nuclear factor 4 alpha
215947_s_at	0.999711887467114	0.127001796911145	1.6038190529703	-4.51357763259336	0.332259898229882	LOC100287852///FAM136A	protein FAM136A pseudogene///family with sequence similarity 136 member A
216789_at	0.999711887467114	0.127002944273829	1.60381386656629	-4.51357846911857	0.507807522474774	TMEM92-AS1	TMEM92 antisense RNA 1
207298_at	0.999711887467114	0.127045169387815	-1.60362302471329	-4.51360924941945	-0.621891689315656	SLC17A3	solute carrier family 17 member 3
48031_r_at	0.999711887467114	0.127124214001775	1.60326591680431	-4.51366684127541	0.384991164566483	FAXDC2	fatty acid hydroxylase domain containing 2
209847_at	0.999711887467114	0.127172399278302	1.60304831755796	-4.51370193096345	0.899407454200192	CDH17	cadherin 17
33132_at	0.999711887467114	0.127203734322247	1.60290684953174	-4.51372474256278	0.405904940891837	MIR6849///MIR1234///MIR939///CPSF1	microRNA 6849///microRNA 1234///microRNA 939///cleavage and polyadenylation specific factor 1
215167_at	0.999711887467114	0.127390061606168	-1.60206624870453	-4.51386026765439	-0.527371037654754	MED14	mediator complex subunit 14
218021_at	0.999711887467114	0.127440899626757	-1.6018370778482	-4.51389720925046	-0.386069257893489	DHRS4L2///DHRS4	dehydrogenase/reductase 4 like 2///dehydrogenase/reductase 4
216614_at	0.999711887467114	0.12746125866567	1.60174532379452	-4.51391199895254	0.623420203722587		
220402_at	0.999711887467114	0.127504085395147	1.60155235293659	-4.51394310223886	0.770439517737863	TP53AIP1	tumor protein p53 regulated apoptosis inducing protein 1
204273_at	0.999711887467114	0.127565740027251	1.60127464273929	-4.51398786057588	0.405375343248883	EDNRB	endothelin receptor type B
209718_at	0.999711887467114	0.1276020748785	1.60111103335138	-4.51401422752687	0.783612890836111	NCAPH2	non-SMC condensin II complex subunit H2
201613_s_at	0.999711887467114	0.127637060879221	-1.60095353487987	-4.51403960836105	-0.444965142282369	AP1G2	adaptor related protein complex 1 gamma 2 subunit
207777_s_at	0.999711887467114	0.127649589745127	1.60089714186164	-4.5140486957713	0.626079620705018	SP140	SP140 nuclear body protein
214054_at	0.999711887467114	0.127690312591305	1.60071387877669	-4.51407822643818	0.705806337594476	DOK2	docking protein 2
206584_at	0.999711887467114	0.127769442123256	-1.6003579173931	-4.51413558046757	-0.432835112891907	LY96	lymphocyte antigen 96
221990_at	0.999711887467114	0.127790319437963	1.60026403266025	-4.5141507064979	0.637781813301772	PAX8	paired box 8
215202_at	0.999711887467114	0.127802174075006	1.60021072845164	-4.51415929428615	0.411476092660156	GUSBP11	glucuronidase, beta pseudogene 11
210170_at	0.999711887467114	0.127817055143975	1.60014382186058	-4.5141700733347	0.421211663287232	PDLIM3	PDZ and LIM domain 3
200913_at	0.999711887467114	0.12783350597721	1.60006986514748	-4.51418198793278	0.28107503430714	PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G
202366_at	0.999711887467114	0.127836570428588	1.60005608942562	-4.51418420720257	0.328306336862847	ACADS	acyl-CoA dehydrogenase, C-2 to C-3 short chain
208305_at	0.999711887467114	0.128048124385726	1.59910575968349	-4.51433728190374	0.697341492801399	PGR	progesterone receptor
210594_x_at	0.999711887467114	0.128127695169806	-1.59874866066062	-4.51439478977932	-0.610861803221573	MPZL1	myelin protein zero like 1
205747_at	0.999711887467114	0.128156171199552	-1.5986209110972	-4.51441536121125	-0.798754631476024	CBLN1	cerebellin 1 precursor
208687_x_at	0.999711887467114	0.128195416798682	-1.59844488631308	-4.51444370499866	-0.650674118689182	SNORD14D///SNORD14C///HSPA8	small nucleolar RNA, C/D box 14D///small nucleolar RNA, C/D box 14C///heat shock protein family A (Hsp70) member 8
209351_at	0.999711887467114	0.128284488089352	1.59804555197951	-4.51450800053938	1.29073807761435	KRT14	keratin 14
207357_s_at	0.999711887467114	0.12829749128363	1.59798727424296	-4.51451738296572	0.795874605102421	GALNT10	polypeptide N-acetylgalactosaminyltransferase 10
206263_at	0.999711887467114	0.12835944303969	1.59770968739371	-4.5145620706746	0.480128894033792	FMO4	flavin containing monooxygenase 4
217252_at	0.999711887467114	0.128420258479306	1.59743730229763	-4.5146059171208	0.510802449734507		
206346_at	0.999711887467114	0.128472842698795	1.59720187184343	-4.51464381181994	0.714165997381476	PRLR	prolactin receptor
38241_at	0.999711887467114	0.128484437882249	-1.59714996877667	-4.51465216571277	-0.288552761652957	BTN3A3	butyrophilin subfamily 3 member A3
220904_at	0.999711887467114	0.128563328067808	1.59679694091006	-4.51470898251053	0.750330827358224	LINC00574	long intergenic non-protein coding RNA 574
213648_at	0.999711887467114	0.128569183272738	1.59677074660037	-4.51471319800365	0.33566183394845	EXOSC7	exosome component 7
207316_at	0.999711887467114	0.128613211814964	1.59657380934504	-4.51474489030724	0.611582432135281	HAS1	hyaluronan synthase 1
219904_at	0.999711887467114	0.128631646013024	1.59649137113	-4.51475815615761	0.369310275693445	ZSCAN5A	zinc finger and SCAN domain containing 5A
214799_at	0.999711887467114	0.128680960290352	1.59627088552442	-4.51479363469456	0.614430529136241	NFASC	neurofascin
218198_at	0.999711887467114	0.128684704358499	1.59625414860423	-4.51479632774517	0.378026809915728	DHX32	DEAH-box helicase 32 (putative)
203323_at	0.999711887467114	0.128686736302348	1.59624506547996	-4.51479778925732	0.342200486268622	CAV2	caveolin 2
211262_at	0.999711887467114	0.12872253042558	1.59608507973657	-4.51482353092638	0.520883402100686	PCSK6	proprotein convertase subtilisin/kexin type 6
211205_x_at	0.999711887467114	0.129039430576222	1.59467029915232	-4.51505111135967	0.675162307620229	PIP5K1A	phosphatidylinositol-4-phosphate 5-kinase type 1 alpha
216655_s_at	0.999711887467114	0.129177074700323	1.59405671104214	-4.51514978051871	0.733295181019775		
221351_at	0.999711887467114	0.129200884740584	1.59395062707275	-4.51516683757357	0.678722326911063	HTR1A	5-hydroxytryptamine receptor 1A
217140_s_at	0.999711887467114	0.129261112252184	-1.59368236139271	-4.51520996894532	-0.517898968373046	VDAC1	voltage dependent anion channel 1
209802_at	0.999711887467114	0.129345110575514	1.59330839210794	-4.51527008898268	0.482909700399324	PHLDA2	pleckstrin homology like domain family A member 2
204157_s_at	0.999711887467114	0.129399318424694	1.59306716213374	-4.51530886574974	0.303376379264552	SIK3	SIK family kinase 3
210850_s_at	0.999711887467114	0.129406558614909	1.59303494908249	-4.51531404364284	0.72979363391743	ELK1	ELK1, ETS transcription factor
210032_s_at	0.999711887467114	0.129591286878053	-1.592213571173	-4.51544605294731	-0.698072843656157	SPAG6	sperm associated antigen 6
203249_at	0.999711887467114	0.129611033562192	1.59212582786115	-4.5154601527143	0.345665836272628	EZH1	enhancer of zeste 1 polycomb repressive complex 2 subunit
209153_s_at	0.999711887467114	0.129613088105704	1.59211669925845	-4.51546161959717	0.458646832294559	TCF3	transcription factor 3
203044_at	0.999711887467114	0.129640391580516	1.59199539800016	-4.51548111118887	0.345048397912516	CHSY1	chondroitin sulfate synthase 1
208962_s_at	0.999711887467114	0.129693305316186	1.59176037940408	-4.51551887356162	0.454190864302321	MIR1908///FADS1	microRNA 1908///fatty acid desaturase 1
218849_s_at	0.999711887467114	0.129726614915947	1.59161247497791	-4.51554263711576	0.367358156188423	PPP1R13L	protein phosphatase 1 regulatory subunit 13 like
220539_at	0.999711887467114	0.129842451466825	1.59109837641008	-4.51562522764028	0.335255812887809	CFAP46	cilia and flagella associated protein 46
207665_at	0.999711887467114	0.12985320408202	1.59105067448864	-4.51563289031367	0.374315358273965	ADAM21	ADAM metallopeptidase domain 21
222296_at	0.999711887467114	0.129857449695881	1.59103184055388	-4.51563591569997	0.628777254576896		
208268_at	0.999711887467114	0.129862380549769	1.59100996748438	-4.51563942925414	0.488521191872771	ADAM28	ADAM metallopeptidase domain 28
205196_s_at	0.999711887467114	0.129908722931935	1.59080442883542	-4.5156724444947	0.781105424170554	AP1S1	adaptor related protein complex 1 sigma 1 subunit
219605_at	0.999711887467114	0.129955488204741	1.59059707738601	-4.51570574869996	0.858766600106756	ZNF3	zinc finger protein 3
207813_s_at	0.999711887467114	0.129960257239311	1.59057593561881	-4.51570914430562	0.456277925925396	FDXR	ferredoxin reductase
206010_at	0.999711887467114	0.129986155132474	1.59046113824641	-4.51572758165005	0.472460353572617	HABP2	hyaluronan binding protein 2
203224_at	0.999711887467114	0.130006277320864	-1.59037195613519	-4.51574190451348	-0.48651738303103	RFK	riboflavin kinase
206662_at	0.999711887467114	0.130194157035948	-1.58953983034028	-4.51587552602263	-0.61351450853252	GLRX	glutaredoxin
211923_s_at	0.999711887467114	0.130205742584711	1.58948855076469	-4.51588375924266	0.870977338871657	ZNF471	zinc finger protein 471
205840_x_at	0.999711887467114	0.130248277504333	1.58930031715462	-4.51591398001981	0.788686691153736	GH1	growth hormone 1
211279_at	0.999711887467114	0.130300686302599	-1.58906845919131	-4.51595120212428	-0.758830289165258	NRF1	nuclear respiratory factor 1
210585_s_at	0.999711887467114	0.130312010029944	1.58901837306221	-4.5159592425036	0.999410278013044	TNPO2	transportin 2
203539_s_at	0.999711887467114	0.130387066061658	-1.58868648466028	-4.51601251760205	-0.501806477876236	GFAP	glial fibrillary acidic protein
211808_s_at	0.999711887467114	0.130402311376394	1.58861909150472	-4.51602333492677	0.639727250534112	CREBBP	CREB binding protein
221174_at	0.999711887467114	0.130403058626555	1.58861578839565	-4.51602386510514	0.883725959149758		
204102_s_at	0.999711887467114	0.130429578982133	1.58849856943041	-4.51604267942367	0.300427116507743	EEF2	eukaryotic translation elongation factor 2
206847_s_at	0.999711887467114	0.130493862919297	-1.58821452040094	-4.51608826796046	-1.0443673418688	HOXA7	homeobox A7
214207_s_at	0.999711887467114	0.130546969823206	1.58797994806075	-4.51612591255289	0.520069736281998	CARD10	caspase recruitment domain family member 10
218815_s_at	0.999711887467114	0.130549815557412	1.58796738077411	-4.51612792929283	0.681005683246578	TMEM51	transmembrane protein 51
37232_at	0.999711887467114	0.130566908523601	1.58789189995466	-4.51614004193194	0.2785542765529	KIAA0586	KIAA0586
215881_x_at	0.999711887467114	0.130573503808049	1.58786277807356	-4.51614471513036	0.490996442640603	SSX2B///SSX3///SSX2	SSX family member 2B///SSX family member 3///SSX family member 2
219393_s_at	0.999711887467114	0.130580025369395	1.58783398294304	-4.51614933585155	0.394133790268508	AKT3	AKT serine/threonine kinase 3
216167_at	0.999711887467114	0.130586336317049	1.58780611890721	-4.51615380711992	0.748312440296476	LRRN2	leucine rich repeat neuronal 2
214685_at	0.999711887467114	0.13059397363434	1.58777240021797	-4.51615921781499	0.731315117697569	NOP14-AS1	NOP14 antisense RNA 1
213885_at	0.999711887467114	0.130597852754376	1.58775527457469	-4.51616196587166	0.329057689973538	TRIM3	tripartite motif containing 3
201162_at	0.999711887467114	0.130732156441045	-1.58716261183867	-4.51625705774329	-0.907390659069764	IGFBP7	insulin like growth factor binding protein 7
220625_s_at	0.999711887467114	0.130734366111323	1.58715286518428	-4.5162586214267	1.12540616214903	ELF5	E74 like ETS transcription factor 5
222262_s_at	0.999711887467114	0.130746086509483	-1.58710116990126	-4.51626691496477	-0.648053461556932	ETNK1	ethanolamine kinase 1
219714_s_at	0.999711887467114	0.13077677571902	-1.58696582722176	-4.51628862749769	-0.569431320047391	CACNA2D3	calcium voltage-gated channel auxiliary subunit alpha2delta 3
208206_s_at	0.999711887467114	0.130838555434271	-1.58669345343282	-4.51633232053537	-0.547583541202567	RASGRP2	RAS guanyl releasing protein 2
217266_at	0.999711887467114	0.130910626017376	1.58637584659092	-4.5163832647763	0.343915979203407	RPL15	ribosomal protein L15
212826_s_at	0.999711887467114	0.131016861658661	-1.58590794736376	-4.5164583063697	-0.235244678099011	SLC25A6	solute carrier family 25 member 6
216678_at	0.999711887467114	0.131018501783051	1.5859007261891	-4.51645946441078	0.318880131114563	IFT122	intraflagellar transport 122
214521_at	0.999711887467114	0.131038709874469	-1.58581175983621	-4.51647373149092	-1.1568439791478	HES2	hes family bHLH transcription factor 2
208344_x_at	0.999711887467114	0.131068224601839	1.58568184172579	-4.51649456505258	0.450892017518287	IFNA13///IFNA1	interferon alpha 13///interferon alpha 1
214132_at	0.999711887467114	0.131219279865711	-1.58501731217748	-4.5166011146684	-0.495906759381544	ATP5C1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1
213664_at	0.999711887467114	0.131225770831286	-1.58498877128622	-4.51660569035255	-0.360146710824356	SLC1A1	solute carrier family 1 member 1
207018_s_at	0.999711887467114	0.131226127592726	1.58498720263437	-4.51660594183805	1.05609461523288	RAB27B	RAB27B, member RAS oncogene family
217230_at	0.999711887467114	0.131239813945786	1.5849270275399	-4.51661558898249	0.53512446023771	EZR	ezrin
203860_at	0.999711887467114	0.131240958421603	-1.58492199583752	-4.51661639564584	-0.28347273997976	PCCA	propionyl-CoA carboxylase alpha subunit
